seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755025030,3,6.890029639943288,5.683635399328804,0.8249072495101176,safe,0.0,False,False,9.433100058231503e-05,4.955000076733995e-05
1755025031,3,113.63877568673853,110.95317067025516,0.9763671774862603,safe,0.0,False,False,2.173999928345438e-05,0.003254549001212581
1755025032,3,286.14660268189414,242.65657643737126,0.848014878258505,safe,0.0,False,False,2.8094998924643733e-05,0.0004193540007690899
1755025033,3,348.0296526338949,238.7574463864563,0.6860261606433116,safe,0.0,False,False,3.3584999982849695e-05,0.0001937689994520042
1755025034,3,101.07810961353279,80.55554964534778,0.7969633578758842,safe,0.0,False,False,2.779100032057613e-05,8.433199946011882e-05
1755025035,3,257.19529225357684,249.3011001332274,0.9693066227955436,safe,0.0,False,False,2.2715001250617206e-05,0.00046840499999234453
1755025036,3,1597.7937437330206,1508.0660266431755,0.9438427410034734,safe,0.0,False,False,3.8506001146743074e-05,0.0017628300010983367
1755025037,3,133.96008564515503,117.99045092593111,0.8807881120535735,safe,0.0,False,False,3.545500112522859e-05,0.00022419199922296684
1755025038,3,1219.8193692077853,1174.7612704335136,0.9630616631349814,safe,0.0,False,False,2.328099981241394e-05,0.009601337000276544
1755025039,3,128.11134205709186,118.79034109072109,0.9272429683687418,safe,0.0,False,False,2.771700019366108e-05,0.00018653000006452203
1755025040,3,19.45987450048752,18.459874500487413,0.9486122071355058,safe,0.0,,False,3.216499862901401e-05,6.670199945801869e-05
1755025041,3,36.99877359756909,25.998773597568874,0.7026928481563793,safe,0.0,False,False,2.72939996648347e-05,0.00012252899978193454
1755025042,3,30.950220089693445,28.673724350255817,0.9264465411606003,safe,0.0,False,False,3.0302000595838763e-05,0.0002251779988000635
1755025043,3,386.85485997956835,332.51419945435964,0.8595321756379675,safe,0.0,False,False,2.1488000129465945e-05,0.00022507900030177552
1755025044,3,18.061350954594836,12.856297238370102,0.7118126030932055,safe,0.0,False,False,0.00010774500151455868,4.116300078749191e-05
1755025045,3,2156.382472951015,2136.3824729510097,0.9907252074940883,safe,0.0,,False,2.622299871291034e-05,0.00028415100132406224
1755025046,3,73.57818638975857,67.88712653421543,0.9226528930001557,safe,0.0,False,False,2.2395000996766612e-05,0.0003514810014166869
1755025047,3,1473.5744623966825,1447.4647602305567,0.9822813825616522,safe,0.0,False,False,3.595000089262612e-05,0.0016274630015686853
1755025048,3,175.46629602577502,155.95506136769868,0.8888035189663418,safe,0.0,False,False,3.128099888272118e-05,8.186600098269992e-05
1755025049,3,1287.8123223080074,1233.0769878801377,0.9574974291830245,safe,0.0,False,False,3.562300116755068e-05,0.0015007199999672594
1755025050,3,15.870870089420512,12.87087008942051,0.8109744467003233,safe,0.0,False,False,3.344400101923384e-05,0.00011758599976019468
1755025051,3,17.615619407999496,11.615619407999489,0.6593931861813883,safe,0.0,False,False,3.279200063843746e-05,8.98750004125759e-05
1755025052,3,155.9304422826611,136.59484643106362,0.8759985826465682,safe,0.0,False,False,3.2234000173048116e-05,0.00021120599922141992
1755025053,3,23.04773513561299,18.04773513561298,0.7830589439448179,safe,0.0,,False,4.237200118950568e-05,3.891699998348486e-05
1755025054,3,78.99004578700232,67.9900457870015,0.8607419467807064,safe,0.0,False,False,3.759099854505621e-05,0.0005739480002375785
1755025055,3,282.1478585184882,236.08187496477296,0.8367310537262267,safe,0.0,False,False,3.2420999559690244e-05,0.001879018998806714
1755025056,3,145.63427609471785,139.45498499469954,0.9575698024824911,safe,0.0,False,False,3.308000123070087e-05,0.0002795269992930116
1755025057,3,375.0595080883755,373.0595080883746,0.9946675128696388,safe,0.0,,False,2.262900125060696e-05,0.0005105769996589515
1755025058,3,15.630057326346009,13.619590542842634,0.871371758815335,safe,0.0,False,False,2.7146999855176546e-05,7.69239995861426e-05
1755025059,3,2008.408848616872,1983.1753702922101,0.9874360848678597,safe,0.0,,False,3.568700049072504e-05,0.00022173000070324633
1755025060,3,223.97066582368356,219.9180993709639,0.9819058159343511,safe,0.0,False,False,2.3710001187282614e-05,0.002350402999582002
1755025061,3,140.5955382196612,133.81461808134486,0.9517700189907728,safe,0.0,False,False,2.9168000764911994e-05,0.0005144490005477564
1755025062,3,118.55001667385659,116.54666149184669,0.9831011817778033,safe,0.0,False,False,3.633900087152142e-05,0.0020400780013005715
1755025063,3,11.521264123324578,11.521264123324578,1.0,safe,0.0,,False,2.343199957977049e-05,3.057999856537208e-05
1755025064,3,2428.301236565747,2417.0013739619385,0.9953465976816824,safe,0.0,,False,3.553299939085264e-05,0.00019683700156747364
1755025065,3,1133.3251779713553,1124.1923330339346,0.9919415494202922,safe,0.0,False,False,0.00015445099961652886,0.02254545399955532
1755025066,3,123.4727138994074,111.69878310949011,0.9046434599347233,safe,0.0,False,False,3.741300133697223e-05,0.00023766800040903036
1755025067,3,1059.5246118038394,1037.7230412163067,0.9794232523297258,safe,0.0,False,False,3.1924999348120764e-05,0.003179299001203617
1755025068,3,40.41984851350436,31.839697027008718,0.7877243037259529,safe,0.0,False,False,2.2629999875789508e-05,3.9401000321959145e-05
1755025069,3,20.463029317202714,13.056038994824718,0.6380306059498658,safe,0.0,False,False,3.726999966602307e-05,7.629899846506305e-05
1755025070,3,275.94804150272324,272.94804150265327,0.9891283881424454,safe,0.0,False,False,2.3036000129650347e-05,0.015177293000306236
1755025071,3,132.30464510807627,110.38784069117239,0.8343459188526555,safe,0.0,False,False,2.767000114545226e-05,0.0006119709996710299
1755025072,3,62.02241490934867,52.66542313601056,0.849135320077198,safe,0.0,False,False,3.5520999517757446e-05,0.0006513230000564363
1755025073,3,297.27965072890265,283.99606825057555,0.955316206656739,safe,0.0,False,False,2.2136999177746475e-05,0.0023642440010007704
1755025074,3,187.03366424095148,152.97484485640203,0.817900058137811,safe,0.0,False,False,3.139000000373926e-05,0.00014113699944573455
1755025075,3,140.9265285025549,137.92652850255485,0.978712311784891,safe,0.0,False,False,2.1544999981415458e-05,0.0016999130002659513
1755025076,3,303.10357165133064,243.8848620389868,0.8046254971866021,safe,0.0,False,False,2.647099972818978e-05,0.00012519899973995052
1755025077,3,131.8429633994226,125.70888923672881,0.9534743910138731,safe,0.0,False,False,3.5494000258040614e-05,0.0012397209993650904
1755025078,3,203.57612896308214,152.00854439703025,0.7466913983053313,safe,0.0,False,False,2.233700070064515e-05,6.26580003881827e-05
1755025079,3,1392.7749249926453,1384.8496282910326,0.9943097075059313,safe,0.0,False,False,2.344899985473603e-05,0.012336929999946733
1755025080,3,314.3910856200527,293.0578973455601,0.932144423775825,safe,0.0,False,False,3.006999941135291e-05,0.00019756899928324856
1755025081,3,345.41464433808846,276.3086417999642,0.7999332000802954,safe,0.0,True,False,0.0008667479996802285,0.0003075799995713169
1755025082,3,19.542499509579358,15.315937897206052,0.7837246146378806,safe,0.0,False,False,2.9772001653327607e-05,7.159999950090423e-05
1755025083,3,333.7701864345041,233.56867947302783,0.69978892353485,safe,0.0,False,False,3.143699905194808e-05,0.0005390770002122736
1755025084,3,26.281789467177106,23.281789467176978,0.8858525214294568,safe,0.0,False,False,2.8963999284314923e-05,0.0002879510011553066
1755025085,3,4.2050979013164715,3.2050979013164604,0.7621934082231604,safe,0.0,,False,2.852000034181401e-05,3.0187999072950333e-05
1755025086,3,93.81620865429002,76.70672903050573,0.8176276800224125,safe,0.0,False,False,2.2705999072059058e-05,0.000528346999999485
1755025087,3,162.66894793228198,149.8902245395118,0.9214433759165278,safe,0.0,False,False,2.9932998586446047e-05,0.00014683900008094497
1755025088,3,1584.1806056331834,1363.689002229049,0.8608166249352575,safe,0.0,False,False,3.154300065943971e-05,7.626300066476688e-05
1755025089,3,1195.6372936206872,1093.6372936206865,0.914689847377444,safe,0.0,False,False,3.242599996156059e-05,0.005532061999474536
1755025090,3,1127.2239198504594,1112.6757205841316,0.9870937805611347,safe,0.0,False,False,2.9618000553455204e-05,0.014578820999304298
1755025091,3,42.5933865882733,31.272006370728807,0.7341986368216735,safe,0.0,True,False,0.00018514899966248777,5.389399848354515e-05
1755025092,3,103.67610422399355,101.2801918048263,0.9768904084784007,safe,0.0,,False,3.627399928518571e-05,6.90199995005969e-05
1755025093,3,1308.359932366302,1301.9515649728037,0.9951019843737433,safe,0.0,False,False,0.00015416099995491095,0.01340014500055986
1755025094,3,202.92106361250217,168.62283243703513,0.8309774719052188,safe,0.0,False,False,2.974099879793357e-05,0.00012418199912644923
1755025095,3,246.51831226523987,230.37096997115725,0.9344984064441063,safe,0.0,False,False,2.4831999326124787e-05,0.002330757000891026
1755025096,3,1302.3332645236965,1124.8453193145574,0.86371541751715,safe,0.0,False,False,2.4406999727943912e-05,0.010949278999760281
1755025097,3,2536.9080074984554,2485.8896089981463,0.9798895354701426,safe,0.0,,False,2.2234000425669365e-05,7.055700007185806e-05
1755025098,3,184.51734129387611,132.21221954792284,0.7165300487250776,safe,0.0,False,False,3.83140013582306e-05,0.0001853320009104209
1755025099,3,38.558908914351434,27.002751944590916,0.7002986522406661,safe,0.0,False,False,2.584200046840124e-05,3.671200101962313e-05
1755025100,3,196.36818670890014,192.01041347187783,0.9778081505458807,safe,0.0,,False,2.6166999305132776e-05,0.0002046549998340197
1755025101,3,354.8251104256657,234.82511042566557,0.66180522044778,safe,0.0,False,False,2.9269000151543878e-05,7.356100104516372e-05
1755025102,3,39.68077524509387,35.776531195898,0.9016086751057469,safe,0.0,False,False,2.3241000235429965e-05,3.9804999687476084e-05
1755025103,3,238.3405867632108,227.90838578008265,0.9562298594427291,safe,0.0,False,False,2.9697001082240604e-05,0.000695392000125139
1755025104,3,1411.141216734144,1309.9327569533216,0.9282789995922216,safe,0.0,False,False,2.4085999029921368e-05,0.00628713100013556
1755025105,3,1106.2831557667746,1104.491815320905,0.9983807577322933,safe,0.0,False,False,3.437300074438099e-05,0.11515395199967315
1755025106,3,1155.6868700518912,1054.6868700518587,0.9126060850760573,safe,0.0,False,False,2.4344000848941505e-05,0.013478568998834817
1755025107,3,289.8719759425345,237.87197594253422,0.8206104614600309,safe,0.0,False,False,2.2800999431638047e-05,0.0005464350015245145
1755025108,3,1467.6893088281304,1306.9068136025976,0.890451954471271,safe,0.0,False,False,2.475099972798489e-05,0.0005724139991798438
1755025109,3,95.44644465069803,79.41040869288446,0.831989174489421,safe,0.0,False,False,2.9310998797882348e-05,7.868700049584731e-05
1755025110,3,226.57610805220583,218.86540536120856,0.9659685976721755,safe,0.0,False,False,2.2680000256514177e-05,0.0030051850008021574
1755025111,3,150.33702810763293,144.79284398412244,0.9631216328186216,safe,0.0,False,False,2.681600017240271e-05,0.0009114909989875741
1755025112,3,73.76305558250623,69.28175293199453,0.939247328962678,safe,0.0,False,False,3.0416998924920335e-05,0.0004662989995267708
1755025113,3,399.9685868630267,359.16719395956875,0.8979885064888088,safe,0.0,False,False,3.2240001019090414e-05,0.00010620099965308327
1755025114,3,133.85516688217163,126.95437817835187,0.9484458548402969,safe,0.0,False,False,3.3428999813622795e-05,0.0005830739992234157
1755025115,3,213.84261468445314,207.68462430600476,0.9712031655265012,safe,0.0,False,False,2.5163000827888027e-05,0.0026858370001718868
1755025116,3,153.19734515994077,142.263126879921,0.9286265811682034,safe,0.0,False,False,3.0199998946045525e-05,0.0001282479988731211
1755025117,3,2.5,1.5000000000000002,0.6000000000000001,safe,0.0,,False,0.0001032939999277005,1.909500133479014e-05
1755025118,3,139.95163903036814,118.95163903036796,0.8499481667703557,safe,0.0,False,False,2.843200127244927e-05,0.0005353429987735581
1755025119,3,154.51358753175793,153.2425989557848,0.9917742601393429,safe,0.0,False,False,2.5639999876148067e-05,5.866799983778037e-05
1755025120,3,265.6751972197834,255.22470628374379,0.9606644088518571,safe,0.0,False,False,3.3508000342408195e-05,0.00156633499864256
1755025121,3,1258.3590589662779,1253.641342142379,0.9962508977145407,safe,0.0,False,False,2.2681999325868674e-05,0.05112900600033754
1755025122,3,121.85711418442352,119.33486728729758,0.9793016032423952,safe,0.0,False,False,2.7251999199506827e-05,0.0021918009988439735
1755025123,3,109.29120304658522,101.62632478050327,0.929867381340703,safe,0.0,False,False,2.250299985462334e-05,0.0006229120008356404
1755025124,3,18.102259840853208,15.808011647684893,0.873261779836424,safe,0.0,False,False,2.6420000722282566e-05,0.0001155399986600969
1755025125,3,187.11096436530457,133.70606059894982,0.7145816443867494,safe,0.0,True,False,0.0003050819996133214,0.00010545100121817086
1755025126,3,9.659433605126441,8.330986268199023,0.8624715080372428,safe,0.0,False,False,2.4824999854899943e-05,8.462699952360708e-05
1755025127,3,1161.5997573950638,1057.5974455528467,0.9104663106374552,safe,0.0,False,False,2.5651001124060713e-05,0.001724058000036166
1755025128,3,1673.2854552705248,1506.459022453751,0.9003000759426296,safe,0.0,False,False,2.1641999410348944e-05,0.0005980900004942669
1755025129,3,1745.2600306912432,1554.3088455985444,0.8905886906622912,safe,0.0,False,False,3.1090001357370056e-05,7.904599988250993e-05
1755025130,3,362.5666256144667,331.7313853846515,0.9149528995462376,safe,0.0,False,False,2.5299999833805487e-05,0.0002516690001357347
1755025131,3,265.2149132428294,257.6373118284297,0.9714284490199021,safe,0.0,False,False,2.8759999622707255e-05,0.0016272220000246307
1755025132,3,218.75698532173752,216.93071484058714,0.9916516015318808,safe,0.0,False,False,8.052500015764963e-05,0.02303076600037457
1755025133,3,121.42775412934692,113.72131293813987,0.9365347630246211,safe,0.0,False,False,2.460100040480029e-05,0.0005713080008717952
1755025134,3,71.04920884425803,69.29322039819957,0.97528489796547,safe,0.0,False,False,9.8944001365453e-05,0.002174654000555165
1755025135,3,420.18824448252553,325.21938430241823,0.7739849664355453,safe,0.0,,False,2.902999949583318e-05,4.026500027975999e-05
1755025136,3,76.1204674521096,71.12046745210863,0.9343146440456811,safe,0.0,False,False,2.7140999009134248e-05,0.0001296700011153007
1755025137,3,1570.8390913218382,1569.6961923434692,0.9992724277205203,safe,0.0,,False,3.12550000671763e-05,0.003736527000000933
1755025138,3,143.47481347932987,113.94338332657432,0.7941699352199536,safe,0.0,False,False,0.0001408219995937543,0.00011033800001314376
1755025139,3,24.85312217453521,21.85312217453513,0.8792908199246728,safe,0.0,False,False,3.794700023718178e-05,0.0002555409992055502
1755025140,3,29.178047247236194,27.51950418517267,0.9431578457595162,safe,0.0,True,False,0.00019017500017071143,6.088299960538279e-05
1755025141,3,291.14349554665023,282.22482126632656,0.9693667403986547,safe,0.0,False,False,2.8430999009287916e-05,0.004180660998827079
1755025142,3,356.2698515261528,292.9047772892282,0.8221430357761463,safe,0.0,False,False,3.368500074429903e-05,7.175700011430308e-05
1755025143,3,134.39602907075778,130.74699449067677,0.9728486428854246,safe,0.0,False,False,2.9528000595746562e-05,0.0009586310006852727
1755025144,3,446.46093242741017,374.68452794991117,0.8392325077868508,safe,0.0,False,False,2.0427998606464826e-05,4.653999894799199e-05
1755025145,3,225.06010761802008,148.04455285135262,0.6578000624731729,safe,0.0,False,False,0.0001864950008894084,2.9237999115139246e-05
1755025146,3,278.16531215085536,267.11798388770944,0.9602850255564767,safe,0.0,False,False,2.8816999474656768e-05,0.0009306830015702872
1755025147,3,203.29927669398776,164.10879324624315,0.8072276297040873,safe,0.0,False,False,2.1644000298692845e-05,6.874599966977257e-05
1755025148,3,1410.3221237791704,1374.304902108981,0.9744617055473286,safe,0.0,False,False,2.3515000066254288e-05,0.006864692999442923
1755025149,3,193.20305334134292,146.14833085339427,0.7564493848613543,safe,0.0,False,False,2.3270000383490697e-05,7.43609998608008e-05
1755025150,3,44.385668590995635,31.77133718199103,0.7158017033551314,safe,0.0,False,False,2.8028000087942928e-05,5.623499964713119e-05
1755025151,3,127.15081517327772,117.38939078472183,0.923229557158141,safe,0.0,False,False,3.2931999157881364e-05,0.00027891399986401666
1755025152,3,231.2722364233087,215.04823865154856,0.9298489173509588,safe,0.0,False,False,0.0001443740002287086,0.000276190001386567
1755025153,3,80.89354720835463,73.83398485191115,0.9127302164379019,safe,0.0,False,False,2.7942000087932684e-05,0.00031660900094721
1755025154,3,146.71328626347952,133.66633980277498,0.9110718136510569,safe,0.0,False,False,3.254900002502836e-05,0.0002624039989314042
1755025155,3,1501.6364240981602,1461.9584915487037,0.9735768712634378,safe,0.0,False,False,2.541899993957486e-05,0.009958434999134624
1755025156,3,35.210798097311915,31.964420606761514,0.9078016498922177,safe,0.0,False,False,2.7148998924531043e-05,0.00014328700126498006
1755025157,3,1302.5808462000318,1297.0772603895996,0.9957748604806468,safe,0.0,False,False,3.447599920036737e-05,0.002890925999963656
1755025158,3,122.62632330730429,121.43162266452174,0.9902573883766489,safe,0.0,False,False,0.00014824699974269606,0.005170660000658245
1755025159,3,379.5213386465293,265.3509113693338,0.6991725743686598,safe,0.0,False,False,3.0469000193988904e-05,0.0001139050000347197
1755025160,3,93.14487603160978,83.61041603840118,0.8976383844241419,safe,0.0,False,False,3.153100078634452e-05,0.0010915340008068597
1755025161,3,350.08215402267194,321.1993994907568,0.9174972097262499,safe,0.0,True,False,0.00050276100046176,3.7010999221820384e-05
1755025162,3,146.84276914725353,143.65521870575768,0.978292765384318,safe,0.0,False,False,2.0290999600547366e-05,0.0008999370002129581
1755025163,3,2235.205139923495,1429.640752848567,0.6396015861423349,safe,0.0,True,False,0.002221166998424451,0.0001110560006054584
1755025164,3,318.5528463374899,290.3726620980817,0.9115368625224816,safe,0.0,False,False,2.7975000193691812e-05,4.3532001654966734e-05
1755025165,3,1607.7640846215882,1461.9711300940658,0.9093194356547423,safe,0.0,False,False,3.1874998967396095e-05,0.00033360899942636024
1755025166,3,1344.5442089949447,1278.8530319195797,0.95114241938949,safe,0.0,False,False,4.7895999159663916e-05,0.006712378999509383
1755025167,3,227.80888193155786,168.52965774308115,0.7397852810397165,safe,0.0,False,False,0.0002875420013879193,4.4595999497687444e-05
1755025168,3,1666.4548392066717,1665.135940681775,0.9992085602958647,safe,0.0,,False,2.748600127233658e-05,0.002664576999450219
1755025169,3,205.62154404426238,202.98569871982193,0.987181083885485,safe,0.0,False,False,2.5315999664599076e-05,0.013451474998873891
1755025170,3,1313.759537984078,1308.1746349950606,0.99574891536271,safe,0.0,False,False,3.14009994326625e-05,0.033248669000386144
1755025171,3,356.9413148712688,246.9413148712688,0.691826091805395,safe,0.0,False,False,2.7041000066674314e-05,0.00011065199942095205
1755025172,3,142.19403587991417,137.72069248484087,0.9685405694592484,safe,0.0,False,False,2.757500078587327e-05,0.000973149999481393
1755025173,3,83.91270082688445,82.8357701813326,0.9871660590716346,safe,0.0,False,False,2.9093998819007538e-05,7.150399869715329e-05
1755025174,3,1372.0547120082697,1368.4432908709057,0.99736787381308,safe,0.0,False,False,2.292400131409522e-05,0.03879158399831795
1755025175,3,39.95972255951587,28.461215213559296,0.7122475680647998,safe,0.0,False,False,3.119299981335644e-05,6.481900163635146e-05
1755025176,3,307.4515448605231,300.03233570683415,0.9758686880007231,safe,0.0,False,False,2.189900078519713e-05,0.001876944999821717
1755025177,3,123.73251569311988,76.4301536340902,0.6177046769472585,safe,0.0,True,False,0.00026670400075090583,0.00010598100016068202
1755025178,3,43.19198453076666,33.33706648297752,0.7718345624807017,safe,0.0,False,False,2.4884000595193356e-05,6.139100150903687e-05
1755025179,3,231.76996423242372,230.76037940877444,0.9956440221795226,safe,0.0,,False,3.5721999665838666e-05,0.0004023649998998735
1755025180,3,73.80838397900573,59.51787803788696,0.80638370371063,safe,0.0,False,False,3.498000114632305e-05,0.0001298829993174877
1755025181,3,26.706134519087133,14.896886212115803,0.5578076528248165,safe,0.0,True,False,0.0001318439990427578,4.315999831305817e-05
1755025182,3,359.8452960525881,277.5457933867012,0.7712919869491371,safe,0.0,False,False,3.312699845992029e-05,0.0008166539992089383
1755025183,3,1434.4835427397923,1432.3520230705813,0.9985140856582154,safe,0.0,False,False,3.701000059663784e-05,0.22792306500014092
1755025184,3,160.36788806853238,135.96258313262135,0.8478167591414464,safe,0.0,False,False,0.0001977399988390971,7.226900015666615e-05
1755025185,3,281.8322666894773,276.0689159443576,0.9795504226225816,safe,0.0,False,False,3.285899947513826e-05,0.0006463110003096517
1755025186,3,241.0,241.0,1.0,safe,0.0,,False,3.1707999369245954e-05,3.397599903109949e-05
1755025187,3,137.6261661669167,133.74023419948585,0.9717645846305282,safe,0.0,False,False,5.923199933022261e-05,0.001801211001293268
1755025188,3,1165.502848733614,1146.867042401031,0.9840105012588929,safe,0.0,False,False,3.52810002368642e-05,0.013888503000998753
1755025189,3,155.0510577107792,133.89931318839797,0.8635820688057728,safe,0.0,False,False,3.089199890382588e-05,0.0004171519994997652
1755025190,3,118.4628997056135,113.34406111747231,0.956789521437836,safe,0.0,,False,3.580900011002086e-05,6.303800000750925e-05
1755025191,3,1310.442580847136,1131.5496136942124,0.8634866038638044,safe,0.0,False,False,4.359800004749559e-05,0.0019972300015069777
1755025192,3,9.595660366026697,7.431663100161902,0.774481673660898,safe,0.0,False,False,3.764999928534962e-05,0.00011078900024585892
1755025193,3,201.8026569142111,200.49969096131346,0.9935433657176697,safe,0.0,,False,3.443999958108179e-05,0.0001683350001258077
1755025194,3,1559.1857493871576,1371.692196653706,0.8797490595285736,safe,0.0,False,False,7.234599979710765e-05,0.01231745699988096
1755025195,3,490.4312839642432,488.90543323534416,0.9968887573472774,safe,0.0,,False,3.694600127346348e-05,0.00036736199945153203
1755025196,3,2340.2269314752725,2338.8498205028777,0.9994115481050692,safe,0.0,,False,3.1781999496161006e-05,0.004395731000840897
1755025197,3,28.72776346435476,25.727763464354673,0.8955714041671755,safe,0.0,False,False,2.3849001081543975e-05,0.00015766699834784959
1755025198,3,39.57819726917196,34.274045637050534,0.8659829906842951,safe,0.0,False,False,2.6571999114821665e-05,0.00012006199904135428
1755025199,3,1379.0677392019252,1376.8487556537398,0.9983909539139321,safe,0.0,False,False,2.9960001484141685e-05,0.21124354600033257
1755025200,3,436.5243901497246,274.7926040692023,0.6295011464879442,safe,0.0,True,False,0.0006030049989931285,0.000404823000280885
1755025201,3,78.21943196497617,73.32691928747431,0.9374514419934352,safe,0.0,False,False,2.3025999325909652e-05,9.038099960889667e-05
1755025202,3,96.94049759259401,89.17188725001094,0.9198620748241695,safe,0.0,,False,2.9044000257272273e-05,6.65420011500828e-05
1755025203,3,273.32242913453024,268.66373605838555,0.9829553209705609,safe,0.0,False,False,3.9078000554582104e-05,0.008972338000603486
1755025204,3,17.76356321102042,13.54097697381767,0.7622894580867042,safe,0.0,False,False,5.749900083173998e-05,0.00015016900033515412
1755025205,3,61.63864475711098,59.44140328101747,0.9643528587503536,safe,0.0,False,False,5.744600093748886e-05,0.0008742249992792495
1755025206,3,15.574197113629632,13.619104302249921,0.87446590041751,safe,0.0,False,False,0.0001284040008613374,8.613499994680751e-05
1755025207,3,1225.4220616922476,1198.6061709690416,0.9781170165272082,safe,0.0,False,False,3.6511999496724457e-05,0.002974837998408475
1755025208,3,1054.2718939280298,1038.3852456945708,0.9849311659307656,safe,0.0,False,False,2.6383999284007587e-05,0.004706562000137637
1755025209,3,442.075195145218,364.6743594868007,0.8249147735307977,safe,0.0,False,False,3.399199886189308e-05,6.098900121287443e-05
1755025210,3,1456.0760857517157,1445.963112440826,0.9930546395137939,safe,0.0,False,False,3.863500023726374e-05,0.008928551000281004
1755025211,3,20.630694409517524,13.052035127053799,0.6326512752296173,safe,0.0,False,False,0.00024613899950054474,4.42769996880088e-05
1755025212,3,255.9225710521619,253.84355482390225,0.9918763858157867,safe,0.0,False,False,3.146099879813846e-05,0.013977864999105805
1755025213,3,172.53978474390112,120.9279400986182,0.7008698908376998,safe,0.0,False,False,3.445699985604733e-05,0.0010846519999176962
1755025214,3,1281.9325275779604,1256.9325275779581,0.9804981935771327,safe,0.0,False,False,6.239600043045357e-05,0.008279326999399927
1755025215,3,288.54304598747575,269.2818607283017,0.9332467528605417,safe,0.0,False,False,2.9336000807234086e-05,0.0036584360004781047
1755025216,3,1799.5365693965832,1696.3048540948726,0.9426342775927438,safe,0.0,False,False,4.21799995820038e-05,9.758600026543718e-05
1755025217,3,23.54124963356041,20.54124963356014,0.872564114195388,safe,0.0,False,False,3.1830999432713725e-05,0.00032989099963742774
1755025218,3,1992.0874445772774,1967.3581285785945,0.987586229677819,safe,0.0,,False,4.199299837637227e-05,0.0003032040003745351
1755025219,3,97.63797984215472,79.9670744101358,0.8190160687410126,safe,0.0,False,False,3.5603001379058696e-05,0.00021834099970874377
1755025220,3,317.4559141772214,316.45591417722113,0.9968499563078166,safe,0.0,,False,4.030799937027041e-05,0.0018691519999265438
1755025221,3,142.20583597801203,130.24095488228824,0.9158622357975954,safe,0.0,False,False,3.4700999094638973e-05,0.00042528100129857194
1755025222,3,235.26128960770683,228.63879766130424,0.9718504818304556,safe,0.0,False,False,0.00017372500042256434,0.0015667989991925424
1755025223,3,236.7059703811203,229.6519925026089,0.9701994087130384,safe,0.0,False,False,5.703100032405928e-05,0.005094639998787898
1755025224,3,237.91272029648036,235.7085692475655,0.9907354636348653,safe,0.0,False,False,3.300900061731227e-05,0.013898187999075162
