seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G
1855024082,3,305.04305098766054,302.9985759010789,0.9932977490227621,safe,0.0,True,False,0.0014990350464358926,0.0004733259556815028
1855024083,3,1040.403779392074,1033.6041161407466,0.9934643997013346,safe,0.0,False,False,3.9619975723326206e-05,0.09055393002927303
1855024084,3,335.687600637685,285.687600637685,0.8510519902879401,safe,0.0,,False,3.580900374799967e-05,7.985200500115752e-05
1855024085,3,31.36716730456604,25.55373727393838,0.8146651250276778,safe,0.0,False,False,3.393000224605203e-05,0.00016356701962649822
1855024086,3,1637.1650118723605,1533.5132042874257,0.936688234336017,safe,0.0,False,False,3.638799535110593e-05,0.001477015030104667
1855024087,3,228.84013962159383,227.79663397312993,0.9954400235457406,safe,0.0,False,False,0.00020261801546439528,0.03893993399105966
1855024088,3,283.5118927768047,271.7111397641007,0.9583765150127436,safe,0.0,False,False,3.206601832062006e-05,0.0012878580018877983
1855024089,3,2816.0008718626395,2816.0008718626377,0.9999999999999993,safe,0.0,,False,3.442796878516674e-05,3.555795410647988e-05
1855024090,3,23.55627182531048,22.556271825310453,0.9575484606640701,safe,0.0,,False,3.255699994042516e-05,0.0001519270008429885
1855024091,3,1032.4574347386329,1026.4381418239936,0.9941699360069377,safe,0.0,False,False,3.861397271975875e-05,0.0952153840335086
1855024092,3,290.672020509959,243.74163075167093,0.8385452109358419,safe,0.0,False,False,3.2003968954086304e-05,0.001466898014768958
1855024093,3,380.3943059525701,375.5443017358018,0.9872500609476184,safe,0.0,,False,3.2863987144082785e-05,0.0032630600035190582
1855024094,3,78.09000367252183,68.95785744554291,0.8830561429440383,safe,0.0,False,False,3.227300476282835e-05,0.0006977570010349154
1855024095,3,1447.728334523724,1400.4421763646994,0.967337685509498,safe,0.0,False,False,3.9087957702577114e-05,0.013163488998543471
1855024096,3,144.99429370997703,124.69239626037626,0.8599814038874566,safe,0.0,False,False,3.324402496218681e-05,0.0017340019694529474
1855024097,3,46.257056117238875,44.90846734068664,0.9708457716562372,safe,0.0,,False,4.000699846073985e-05,0.00013773597311228514
1855024098,3,1656.1880308294453,1452.8676075255794,0.8772359058759531,safe,0.0,False,False,3.678200300782919e-05,0.0028493230347521603
1855024099,3,3.6679419233707033,2.637698788317367,0.7191222880359618,safe,0.0,True,False,0.00011323497164994478,5.060300463810563e-05
1855024100,3,90.44542755435671,81.57553827891476,0.9019310371426876,safe,0.0,False,False,4.737498238682747e-05,9.666295954957604e-05
1855024101,3,334.78463554181377,315.7636250055525,0.9431843384763529,safe,0.0,False,False,3.6833982449024916e-05,0.0007079709903337061
1855024102,3,1668.5491932411064,1486.0402461480444,0.8906181802536227,safe,0.0,False,False,3.5743985790759325e-05,0.00017692201072350144
1855024103,3,34.86984598088979,23.86984598088972,0.6845411933844344,safe,0.0,False,False,3.5307020880281925e-05,0.00025288399774581194
1855024104,3,290.1967371587699,256.872936838697,0.8851682460446098,safe,0.0,False,False,3.1125033274292946e-05,0.00016192399198189378
1855024105,3,1758.8587625833384,1639.8721520140944,0.9323501050223717,safe,0.0,False,False,3.583199577406049e-05,0.0001691420329734683
1855024106,3,266.22455407344137,264.6498585648431,0.994085085374342,safe,0.0,False,False,0.00013246003072708845,0.008375752018764615
1855024107,3,11.843616982570493,10.680081092283036,0.9017583993133381,safe,0.0,,False,3.3699965570122004e-05,8.748599793761969e-05
1855024108,3,1562.9332307212644,1352.8932278004859,0.8656116596715722,safe,0.0,False,False,3.627501428127289e-05,0.0003779199905693531
1855024109,3,40.85231691673877,36.77464710627677,0.9001851028725564,safe,0.0,False,False,3.360299160704017e-05,5.21769979968667e-05
1855024110,3,352.91798782102927,251.4961158950453,0.7126191482837743,safe,0.0,False,False,3.5092991311103106e-05,0.004201016970910132
1855024111,3,268.336551454734,243.33655145473296,0.9068334154833979,safe,0.0,False,False,3.479100996628404e-05,0.0009007150074467063
1855024112,3,164.1637238030977,145.06959952653636,0.8836885285359186,safe,0.0,False,False,3.4118012990802526e-05,0.0014788939733989537
1855024113,3,38.83186950177725,37.24229486274524,0.9590652044460735,safe,0.0,,False,3.0097959097474813e-05,0.00010889500845223665
1855024114,3,1049.1982757989565,1044.1039612773197,0.9951445645316588,safe,0.0,False,False,3.2539013773202896e-05,0.014609080040827394
1855024115,3,1339.5808177616818,1336.374758580565,0.9976066698338709,safe,0.0,False,False,3.587204264476895e-05,0.15046329400502145
1855024116,3,396.7776496847951,376.28975624716713,0.9483642955849358,safe,0.0,False,False,2.9744987841695547e-05,0.0009294689516536891
1855024117,3,386.1854172210404,384.9690252364631,0.9968502384338322,safe,0.0,,False,2.920598490163684e-05,0.0008417569915764034
1855024118,3,75.16621002690711,73.08995790728795,0.9723778527761886,safe,0.0,False,False,2.859497908502817e-05,0.0009345299913547933
1855024119,3,145.3222235424064,138.20314890573928,0.9510117966603387,safe,0.0,False,False,3.4415978007018566e-05,0.0018133679986931384
1855024120,3,217.7181871715929,156.29644748313518,0.7178842039500878,safe,0.0,False,False,3.062502946704626e-05,8.322496432811022e-05
1855024121,3,44.48537974146603,32.627842077930346,0.7334509060628979,safe,0.0,False,False,3.399100387468934e-05,6.929400842636824e-05
1855024122,3,309.7574900421003,308.6738940354814,0.996501792397428,safe,0.0,False,False,3.4442986361682415e-05,0.0006500660092569888
1855024123,3,408.5706463881695,390.1734066227092,0.9549717045801139,safe,0.0,,False,3.356102388352156e-05,0.00015597796300426126
1855024124,3,265.6583895087251,251.59840266232231,0.9470749375827974,safe,0.0,False,False,3.395596286281943e-05,0.008131710987072438
1855024125,3,1231.3876264678822,1226.3757904065467,0.9959299281935198,safe,0.0,False,False,3.8692960515618324e-05,0.11239562596892938
1855024126,3,224.33948467871346,182.67896935742525,0.814297000008928,safe,0.0,False,False,3.086996730417013e-05,4.911801079288125e-05
1855024127,3,425.5197402352822,298.61898123515874,0.7017746839900862,safe,0.0,False,False,3.111298428848386e-05,6.58180215395987e-05
1855024128,3,1554.5872429578285,1554.5872429578285,1.0,safe,0.0,,False,0.008496325986925513,3.110198304057121e-05
1855024129,3,1240.3064568567152,1189.306456856713,0.9588811299674675,safe,0.0,False,False,3.486295463517308e-05,0.02080634201411158
1855024130,3,25.522417257138798,22.934907023681923,0.898618136072784,safe,0.0,,False,2.8403999749571085e-05,4.000501940026879e-05
1855024131,3,1416.8074266977328,1226.9728914408524,0.8660124645878353,safe,0.0,False,False,3.252399619668722e-05,0.00021607603412121534
1855024132,3,1259.1046110027085,1254.1046110027073,0.9960289240812014,safe,0.0,False,False,3.7950987461954355e-05,0.03915184998186305
1855024133,3,64.46467395040926,61.46467395040909,0.9534628841478671,safe,0.0,False,False,3.615504829213023e-05,0.0017011259915307164
1855024134,3,261.79080245804096,249.76677344176,0.9540700861016378,safe,0.0,False,False,3.474002005532384e-05,0.0011754109873436391
1855024135,3,9.290474459668896,7.30530939535143,0.7863225314341787,safe,0.0,False,False,0.00010969897266477346,9.003398008644581e-05
1855024136,3,199.866946312737,175.44530425608778,0.8778105008997533,safe,0.0,False,False,3.528996603563428e-05,0.0006956880097277462
1855024137,3,247.99984207528883,222.86815760697863,0.8986624980967504,safe,0.0,False,False,3.568903775885701e-05,0.00048579199938103557
1855024138,3,1304.0083460482015,1258.5978533868804,0.9651762254444631,safe,0.0,False,False,3.624300006777048e-05,0.0027099180151708424
1855024139,3,1186.929829719797,1182.415154620421,0.9961963420361237,safe,0.0,False,False,3.772694617509842e-05,0.05956454895203933
1855024140,3,265.2134781752528,262.1121397815166,0.9883062564728069,safe,0.0,False,False,3.036903217434883e-05,0.006148241984192282
1855024141,3,141.90428492423024,133.7277998504478,0.9423802806367104,safe,0.0,False,False,2.8635957278311253e-05,0.0006998209864832461
1855024142,3,297.9339175158302,293.58807628672224,0.9854134055452848,safe,0.0,False,False,3.313401248306036e-05,0.0026237440179102123
1855024143,3,59.14383647129015,57.11191562305986,0.9656444192757662,safe,0.0,False,False,0.00022139400243759155,0.0005570040084421635
1855024144,3,328.8223152371287,297.9338162346678,0.906063251880622,safe,0.0,False,False,3.3984018955379725e-05,0.0005934640066698194
1855024145,3,26.465736631334998,15.216640277619327,0.5749562345301613,safe,0.0,True,False,0.00017229898367077112,8.037697989493608e-05
1855024146,3,4.8522913178354905,4.8522913178354905,1.0,safe,0.0,,False,3.407697658985853e-05,3.3656018786132336e-05
1855024147,3,1297.4293956575464,1166.3158573299597,0.8989436043561065,safe,0.0,False,False,3.5603996366262436e-05,0.0004508220008574426
1855024148,3,1105.9708053531212,1103.7630195945076,0.99800375765081,safe,0.0,False,False,3.871996887028217e-05,0.636394449044019
1855024149,3,66.41689220585721,65.41417565920464,0.984902687955578,safe,0.0,False,False,0.00011084595462307334,0.0031455160351470113
1855024150,3,83.90560772872782,71.07361473156826,0.8470663243552659,safe,0.0,False,False,3.092596307396889e-05,0.0007341320160776377
1855024151,3,61.198984099446534,53.438505642477736,0.8731926914937305,safe,0.0,False,False,3.0548020731657743e-05,0.0004912940203212202
1855024152,3,1452.21215128264,1252.2435514172012,0.8623006978086362,safe,0.0,False,False,0.0008306700037792325,0.00022517901379615068
1855024153,3,59.00000000000001,51.54061328979148,0.8735697167761267,safe,0.0,,False,3.232096787542105e-05,5.0994043704122305e-05
1855024154,3,274.80334850273243,265.36222177081817,0.9656440622599605,safe,0.0,False,False,3.0323979444801807e-05,0.003642453986685723
1855024155,3,416.76994533348636,266.769945333485,0.6400892106555908,safe,0.0,False,False,3.307504812255502e-05,7.702404400333762e-05
1855024156,3,82.7659319009054,69.22214478001845,0.8363603621704792,safe,0.0,False,False,2.9664020985364914e-05,0.0002052679774351418
1855024157,3,361.4271195531995,261.3962213662299,0.7232335572642447,safe,0.0,False,False,0.0007455230224877596,4.4043001253157854e-05
1855024158,3,184.6892468374892,145.30895318684264,0.7867753844635152,safe,0.0,False,False,3.057200228795409e-05,0.0001126709976233542
1855024159,3,170.24836144890494,124.22162444744086,0.7296494567715551,safe,0.0,False,False,2.9846036341041327e-05,0.0008595690014772117
1855024160,3,10.03166331500554,7.332030825812037,0.7308888462040642,safe,0.0,False,False,3.054295666515827e-05,0.00011897401418536901
1855024161,3,131.43430634971998,117.93699357975584,0.8973075360244948,safe,0.0,False,False,3.134703729301691e-05,0.0009137930464930832
1855024162,3,81.83325856980241,75.09122881361509,0.9176125957340867,safe,0.0,False,False,3.0633993446826935e-05,0.0005015240167267621
1855024163,3,287.5625102016134,276.7260791723063,0.9623162594396969,safe,0.0,False,False,2.9586022719740868e-05,0.000748727994505316
1855024164,3,1054.9073600576376,1037.1387227822602,0.9831562107269718,safe,0.0,False,False,3.180804196745157e-05,0.0030299429781734943
1855024165,3,1229.3134929738046,1177.7979723703588,0.9580940737266084,safe,0.0,False,False,3.730598837137222e-05,0.0024183159694075584
1855024166,3,75.62431200324491,73.62431200324482,0.9735534784116215,safe,0.0,False,False,3.3980002626776695e-05,0.0007375350105576217
1855024167,3,1667.9752840614678,1397.9194457134263,0.8380936210934349,safe,0.0,False,False,3.439805004745722e-05,0.000168628990650177
1855024168,3,139.91311130873046,136.91311130872936,0.97855812102283,safe,0.0,False,False,3.466900670900941e-05,0.005215818004216999
1855024169,3,1684.8769718753038,1552.1692958337176,0.9212359844328101,safe,0.0,False,False,3.3426040317863226e-05,0.00010045396629720926
1855024170,3,1350.3369379082494,1327.1187724241622,0.9828056503289813,safe,0.0,False,False,5.51799894310534e-05,0.010872427956201136
1855024171,3,274.775224193486,254.77522419348577,0.9272132338033614,safe,0.0,False,False,3.665999975055456e-05,0.00020112702623009682
1855024172,3,383.9305647538792,342.8958471308184,0.8931194299433641,safe,0.0,False,False,3.3889024052768946e-05,8.758303010836244e-05
1855024173,3,129.52051631083523,127.53108450361347,0.9846400256585811,safe,0.0,False,False,0.00012016500113531947,0.010939656989648938
1855024174,3,335.7859437770825,318.98636124026496,0.9499693693314029,safe,0.0,False,False,3.465998452156782e-05,0.005578095035161823
1855024175,3,1210.3416975441967,1199.8712335358712,0.991349166909171,safe,0.0,False,False,4.2930012568831444e-05,0.04334357695188373
1855024176,3,1412.8827882181936,1385.8750744239064,0.9808846749217273,safe,0.0,False,False,3.5650969948619604e-05,0.010059577005449682
1855024177,3,70.74082503813177,59.315092608535466,0.8384846031490665,safe,0.0,False,False,3.2777024898678064e-05,0.00035730196395888925
1855024178,3,286.0,236.0296099043028,0.825278356308751,safe,0.0,,False,3.1346979085356e-05,4.858698230236769e-05
1855024179,3,1351.2548259162652,1270.642009627326,0.9403422546637146,safe,0.0,False,False,3.901298623532057e-05,0.01567411801079288
1855024180,3,1609.6901320532218,1478.8828269921114,0.9187375865352044,safe,0.0,False,False,4.4760992750525475e-05,0.0016595080378465354
1855024181,3,1459.7179860368815,1359.6778471493674,0.9314661189048428,safe,0.0,False,False,5.269196117296815e-05,0.004011053999420255
1855024182,3,31.544254019457732,25.544254019457448,0.8097910321068538,safe,0.0,False,False,3.089802339673042e-05,0.00030473602237179875
1855024183,3,96.04476863135088,75.55307649852642,0.7866443698617483,safe,0.0,False,False,3.0333991162478924e-05,0.0002085610176436603
1855024184,3,9.887607328510905,7.254443517010138,0.7336904951809684,safe,0.0,False,False,2.7661037165671587e-05,0.000123790989164263
1855024185,3,277.59311869205015,275.5669686671086,0.9927010077393551,safe,0.0,False,False,3.266299609094858e-05,0.014784511004108936
1855024186,3,1489.8916101164418,1429.6806987066957,0.9595870525071013,safe,0.0,False,False,3.612798172980547e-05,0.007414414023514837
1855024187,3,29.83433178602465,14.852075610989274,0.4978182758544792,safe,0.0,True,False,0.00023494800552725792,4.167802399024367e-05
1855024188,3,95.90772481410208,79.0189185536167,0.8239056729453134,safe,0.0,False,False,3.368599573150277e-05,0.0002142199664376676
1855024189,3,313.13316691804755,303.13316691804545,0.968064705191005,safe,0.0,,False,3.257801290601492e-05,0.00018909998470917344
1855024190,3,173.92941326440138,145.83287887686848,0.8384601324169275,safe,0.0,False,False,2.899399260058999e-05,0.004817804030608386
1855024191,3,1463.1448380843071,1363.1448380843012,0.9316540663664332,safe,0.0,False,False,3.1638017389923334e-05,0.0001625299919396639
1855024192,3,275.06338015545737,273.04761466551383,0.9926716326658813,safe,0.0,True,False,0.0011979159899055958,0.0008270230027846992
1855024193,3,11.28774423614288,7.972595744742293,0.7063054918638552,safe,0.0,False,False,9.099801536649466e-05,6.70169829390943e-05
1855024194,3,78.65128994544457,58.6532058949995,0.7457373672533981,safe,0.0,False,False,0.0001874949666671455,7.207703310996294e-05
1855024195,3,85.61964145462713,74.4741514998856,0.869825547439977,safe,0.0,False,False,3.1287025194615126e-05,0.0009664939716458321
1855024196,3,83.26241656818542,71.26241656818452,0.8558773514557576,safe,0.0,False,False,3.076402936130762e-05,0.00025984400417655706
1855024197,3,16.489837388491633,13.489837388491473,0.8180697644663325,safe,0.0,False,False,2.8980954084545374e-05,0.00011491600889712572
1855024198,3,29.985529324638023,27.809626967513324,0.9274349192382995,safe,0.0,False,False,2.9004004318267107e-05,0.00025839899899438024
1855024199,3,70.16554531488163,63.20693164360089,0.9008257736749199,safe,0.0,False,False,3.4702999982982874e-05,0.0033065429888665676
1855024200,3,59.940367824857006,56.776647050572734,0.9472188628616942,safe,0.0,False,False,3.638101043179631e-05,0.001022351032588631
1855024201,3,278.2545102336856,276.9630369803101,0.9953586619232483,safe,0.0,False,False,3.804796142503619e-05,0.02464165899436921
1855024202,3,14.353401359941612,11.353401359941607,0.7909903078184244,safe,0.0,False,False,3.4983037039637566e-05,0.0001104809925891459
1855024203,3,278.59679667546266,255.3311578884302,0.9164899271468129,safe,0.0,False,False,2.8385024052113295e-05,0.00027490296633914113
1855024204,3,1407.209283077294,1206.1278075538016,0.8571062044987607,safe,0.0,False,False,3.617897164076567e-05,0.0010346989729441702
1855024205,3,1468.1699403740993,1451.2760153634663,0.9884932087587025,safe,0.0,False,False,3.708095755428076e-05,0.0076121530146338046
1855024206,3,24.394318611275132,19.394318611275125,0.7950342422071592,safe,0.0,,False,3.054796252399683e-05,3.8623984437435865e-05
1855024207,3,1294.884912808251,1189.9277335379993,0.9189447817083386,safe,0.0,False,False,3.575999289751053e-05,0.0005700759938918054
1855024208,3,1563.2872677020446,1362.2378785961469,0.871393189684561,safe,0.0,False,False,3.3198040910065174e-05,0.0014536410453729331
1855024209,3,148.6786623199326,137.6786623199325,0.926014938335066,safe,0.0,False,False,3.580399788916111e-05,0.0017437789938412607
1855024210,3,4.56566057724581,3.5656605772458083,0.7809736437737469,safe,0.0,,False,3.5742996260523796e-05,4.396197618916631e-05
1855024211,3,128.7023843997615,125.70238439976015,0.976690408542214,safe,0.0,False,False,2.9667047783732414e-05,0.0034935990115627646
1855024212,3,44.3880399745219,39.06282233281276,0.8800303495093331,safe,0.0,False,False,3.338797250762582e-05,8.496298687532544e-05
1855024213,3,1424.241760163163,1376.1632333594105,0.9662427207595398,safe,0.0,False,False,3.6954006645828485e-05,0.001640642003621906
1855024214,3,294.8621901148155,259.4365818303859,0.8798570672264376,safe,0.0,False,False,0.00034662196412682533,0.0002629079972393811
1855024215,3,85.78683825382612,81.42429932797259,0.9491467570707566,safe,0.0,False,False,7.241003913804889e-05,0.0010908510303124785
1855024216,3,95.6964944593823,84.09223400843831,0.8787389181129375,safe,0.0,False,False,3.4351018257439137e-05,0.0003554699942469597
1855024217,3,121.74283772141685,121.74283772141685,1.0,safe,0.0,,False,3.33040370605886e-05,4.075601464137435e-05
1855024218,3,6.937239039515948,5.932430677818667,0.8551573102824215,safe,0.0,True,False,0.00013961002696305513,8.227303624153137e-05
1855024219,3,257.19065571091414,247.43202062395744,0.9620568054465962,safe,0.0,False,False,3.614998422563076e-05,0.0005244340281933546
1855024220,3,64.46031880592993,59.27009643148919,0.9194819003289932,safe,0.0,False,False,3.4141005016863346e-05,0.0004683129955083132
1855024221,3,276.3110082016044,246.52981926663057,0.892218594080607,safe,0.0,False,False,3.384298179298639e-05,0.0027734500472433865
1855024222,3,144.7741174885576,133.33516671508104,0.9209875979773756,safe,0.0,False,False,3.8210011553019285e-05,0.0014649319928139448
1855024223,3,72.31933983909329,63.89917479886587,0.8835696639521069,safe,0.0,False,False,3.33809875883162e-05,0.00018131401157006621
1855024224,3,29.316324006966425,28.299400593191592,0.9653120420714009,safe,0.0,True,False,0.0002568160416558385,0.0002451839973218739
1855024225,3,1281.7748709807747,1176.3456082636194,0.9177474413767497,safe,0.0,False,False,4.0139013435691595e-05,0.018174927041400224
1855024226,3,4.585511262674064,2.6216179195337572,0.5717176928282033,safe,0.0,False,False,9.370699990540743e-05,4.326301859691739e-05
1855024227,3,41.24603432489286,28.77100575893857,0.697545987871485,safe,0.0,False,False,3.30589828081429e-05,6.119598401710391e-05
1855024228,3,264.39936639490566,256.67665968001444,0.9707915082392572,safe,0.0,False,False,2.9032991733402014e-05,0.00037358200643211603
1855024229,3,1174.8235364083007,1173.7895867826546,0.9991199106984125,safe,0.0,True,False,0.005541565013118088,0.007750708027742803
1855024230,3,37.30193906286294,29.42544314926998,0.7888448667422053,safe,0.0,False,False,3.281200770288706e-05,4.916801117360592e-05
1855024231,3,147.3905596740425,129.20547059654268,0.8766197162306966,safe,0.0,False,False,3.1683011911809444e-05,0.0005931939813308418
1855024232,3,345.55631774348035,286.36338672583355,0.8287025067167547,safe,0.0,False,False,3.581203054636717e-05,0.0005493700155057013
1855024233,3,433.3016503653512,294.83789786698446,0.6804448993406398,safe,0.0,False,False,3.554200520738959e-05,8.411600720137358e-05
1855024234,3,188.12984359263177,136.01303249808348,0.7229742495964661,safe,0.0,False,False,3.236503107473254e-05,0.00014701997861266136
1855024235,3,170.77754349796723,148.3448617356574,0.8686438433131762,safe,0.0,False,False,3.7484976928681135e-05,0.00016956200124695897
1855024236,3,276.75710777498904,224.2611287893821,0.8103175040104568,safe,0.0,False,False,3.5532983019948006e-05,0.0005837929784320295
1855024237,3,249.96589346207733,183.27885316092448,0.7332154424048654,safe,0.0,False,False,0.00047217600513249636,5.632202373817563e-05
1855024238,3,29.68159434110444,26.681594341104386,0.8989272622783098,safe,0.0,False,False,3.3600954338908195e-05,0.0004243619623593986
1855024239,3,19.335959025992366,11.722620152794633,0.6062600844900684,safe,0.0,False,False,3.508699592202902e-05,8.220202289521694e-05
1855024240,3,327.2939481725823,314.56184417832065,0.9610988713193438,safe,0.0,False,False,3.08050075545907e-05,0.00036756502231583
1855024241,3,1309.3049989538022,1298.3664989383212,0.9916455676681741,safe,0.0,False,False,3.7070014514029026e-05,0.015676483046263456
1855024242,3,187.88927989585073,183.97757171300998,0.9791807803776296,safe,0.0,,False,3.858801210299134e-05,0.00021617900347337127
1855024243,3,1313.5157803244365,1122.214967515112,0.8543597148394567,safe,0.0,False,False,3.922003088518977e-05,0.00975169095909223
1855024244,3,400.85366381939286,360.7191736974279,0.899877452186522,safe,0.0,False,False,2.811499871313572e-05,0.000314913981128484
1855024245,3,382.86297321184145,279.6841288534813,0.7305071224496018,safe,0.0,False,False,3.2746989745646715e-05,0.0001428389805369079
1855024246,3,1788.9868042790313,1768.9868042790258,0.9888204876904805,safe,0.0,,False,3.912299871444702e-05,0.0007894650334492326
1855024247,3,366.1293590086486,287.9131671128205,0.7863700630083027,safe,0.0,False,False,3.2702984753996134e-05,0.0008287689997814596
1855024248,3,1465.8993577508763,1317.4853074439893,0.898755634537832,safe,0.0,False,False,3.530003596097231e-05,0.0003212030278518796
1855024249,3,97.56273146471949,80.71138767416514,0.8272768347342949,safe,0.0,False,False,3.220699727535248e-05,0.00032746297074481845
1855024250,3,76.61105136164477,75.61105136164453,0.98694705290912,safe,0.0,,False,3.459397703409195e-05,0.0006476840353570879
1855024251,3,1225.4228493854491,1139.2634902664422,0.9296900990852129,safe,0.0,False,False,3.8425030652433634e-05,0.01269711897475645
1855024252,3,322.7956902211082,282.5615810030139,0.8753573531587897,safe,0.0,False,False,3.926397766917944e-05,0.0031730459886603057
