seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755020067,3,93.15310210786234,89.25571514722128,0.958161490358869,safe,0.149,3.1419971492141485e-05,8.51050135679543e-05
1755020068,3,0,56.682037537072844,,,0.149,3.076298162341118e-05,0.0011753719882108271
1755020069,3,1215.409845133056,1212.7943507733162,0.9978480556413022,safe,0.149,4.275102401152253e-05,0.2951772679807618
1755020070,3,1046.6493558171192,1039.1759137178915,0.9928596506005651,safe,0.149,3.208598354831338e-05,0.04346027900464833
1755020071,3,124.26793495438586,119.80142975648793,0.9640574602005142,safe,0.149,2.5938032194972038e-05,0.0006636190228164196
1755020072,3,216.37020267939926,174.60529735421952,0.8069747829969741,safe,0.149,2.935202792286873e-05,6.676302291452885e-05
1755020073,3,115.80521838692837,114.78751096755822,0.991211903629681,safe,0.149,2.911500632762909e-05,0.0002081019920296967
1755020074,3,0,15.433064140145293,,,0.149,3.2005016691982746e-05,6.236101035028696e-05
1755020075,3,0,133.62962561567912,,,0.149,3.7230958696454763e-05,0.008885212009772658
1755020076,3,0,72.4669247249077,,,0.149,3.280496457591653e-05,7.61949922889471e-05
1755020077,3,437.9662805247425,334.7002015977841,0.7642145445461423,safe,0.149,4.365097265690565e-05,8.046301081776619e-05
1755020078,3,234.71846058969768,184.71846058969768,0.7869788346669371,safe,0.149,2.808799035847187e-05,2.7605972718447447e-05
1755020079,3,1245.424074285983,1161.6934158732788,0.9327693593359291,safe,0.149,6.201304495334625e-05,0.0002447600127197802
1755020080,3,0,33.903120735153436,,,0.149,7.614301284775138e-05,4.2710977140814066e-05
1755020081,3,199.67382292498763,198.4963138957721,0.9941028372574511,safe,0.149,4.054798046126962e-05,0.00058338901726529
1755020082,3,1322.5206470071876,1320.509253483813,0.998479121268975,safe,0.149,5.485198926180601e-05,0.1688666539848782
1755020083,3,0,23.544714853008227,,,0.149,3.0970957595855e-05,6.424501771107316e-05
1755020084,3,0,109.08233473960416,,,0.149,2.986995968967676e-05,0.0004302940214984119
1755020085,3,1398.1882618036616,1380.9106652492362,0.9876428682557117,safe,0.149,4.74459957331419e-05,0.01640475500607863
1755020086,3,296.7954408612607,286.66923547693125,0.965881533237355,safe,0.149,3.802403807640076e-05,0.0025075229932554066
1755020087,3,117.09848949870604,109.80786686275157,0.9377393964075426,safe,0.149,3.333698259666562e-05,0.0008539199479855597
1755020088,3,1629.6816976980895,1447.6468884030246,0.888300390467545,safe,0.149,3.937899600714445e-05,0.0022349839564412832
1755020089,3,0,239.38227208981624,,,0.149,5.171395605430007e-05,0.024943162978161126
1755020090,3,179.6116482486788,136.45680303371415,0.7597324804056405,safe,0.149,5.7237979490309954e-05,0.0012299600057303905
1755020091,3,342.2438317784747,296.8690024190487,0.8674195846755364,safe,0.149,5.781202344223857e-05,0.0005494940560311079
1755020092,3,1322.0851682362072,1308.5872820256395,0.9897904563678184,safe,0.149,5.028204759582877e-05,0.011680954950861633
1755020093,3,336.7035954180574,310.54945855610094,0.9223229653087518,safe,0.149,4.540401278063655e-05,0.003107218013610691
1755020094,3,227.34376306142116,222.95389165777732,0.9806906011208328,safe,0.149,4.384299973025918e-05,0.008388816029764712
1755020095,3,391.38902908138897,304.43879484932415,0.7778419225593991,safe,0.149,7.011700654402375e-05,0.00015568401431664824
1755020096,3,39.951761135269784,32.2999437290632,0.8084735894295412,safe,0.149,3.975001163780689e-05,4.849705146625638e-05
1755020097,3,0,268.71513794643363,,,0.149,8.83759930729866e-05,0.0025702010025270283
1755020098,3,16.491574698992302,14.491574698992281,0.8787259533122553,safe,0.149,3.630900755524635e-05,4.6271015889942646e-05
1755020099,3,1479.33564633972,1298.4730514219839,0.8777406632732474,safe,0.149,4.177301889285445e-05,0.0007904809899628162
1755020100,3,74.48779352613293,69.95029693820622,0.9390840247357468,safe,0.149,4.0157989133149385e-05,0.00023341801716014743
1755020101,3,188.52740951789318,173.9433864966822,0.9226424260615176,safe,0.149,3.0888011679053307e-05,0.0004048459813930094
1755020102,3,1353.6175122494503,1150.9898316470442,0.8503065461485659,safe,0.149,3.248604480177164e-05,0.0019134640460833907
1755020103,3,0,271.5841111702581,,,0.149,4.367198562249541e-05,0.0007438570028170943
1755020104,3,1266.9802512805873,1236.0905895208728,0.9756194607386397,safe,0.149,4.026101669296622e-05,0.016831806977279484
1755020105,3,1376.9136851299136,1373.0383534856455,0.9971854941336411,safe,0.149,4.887505201622844e-05,0.14780163601972163
1755020106,3,106.03535881319402,94.71320152558425,0.8932228134620982,safe,0.149,3.52459610439837e-05,6.864703027531505e-05
1755020107,3,1099.1066424659055,1087.9886352336353,0.9898845054677076,safe,0.149,4.3165055103600025e-05,0.029451716982293874
1755020108,3,9.372709487975474,7.817263665822839,0.83404523268878,safe,0.149,3.0472001526504755e-05,7.083499804139137e-05
1755020109,3,1087.5115507089477,1039.703095425004,0.9560386689660654,safe,0.149,3.9745005778968334e-05,0.0037537050084210932
1755020110,3,0,215.18788126361113,,,0.149,3.1548028346151114e-05,0.00036443298449739814
1755020111,3,2448.882983028553,2447.8829830285526,0.999591650557854,safe,0.149,4.236894892528653e-05,0.008562378003261983
1755020112,3,1284.1267408135077,1270.494562693752,0.989384086720973,safe,0.149,4.924403037875891e-05,0.0394603600143455
1755020113,3,1456.6601460602667,1455.6601460602578,0.9993134980711091,safe,0.149,4.2246945668011904e-05,0.007732179015874863
1755020114,3,96.75626219389068,87.94631269222191,0.9089469838756851,safe,0.149,3.341300180181861e-05,0.00021425198065117002
1755020115,3,157.53934336697773,154.24721204037326,0.9791027989818666,safe,0.149,3.146001836284995e-05,0.00014353898586705327
1755020116,3,1377.7499889218302,1338.118002496831,0.97123426837694,safe,0.149,3.4047989174723625e-05,0.0008050340111367404
1755020117,3,274.1714516603132,257.046275809341,0.9375384426523388,safe,0.149,3.798998659476638e-05,0.0008637830032967031
1755020118,3,0,112.77599443520444,,,0.149,3.4304975997656584e-05,0.0004462749930098653
1755020119,3,1266.9064508389367,1165.9064508389342,0.9202782494847027,safe,0.149,4.336301935836673e-05,0.01349954801844433
1755020120,3,16.500967873164328,14.4236276732068,0.8741079786394879,safe,0.149,3.1909963581711054e-05,0.00010888196993619204
1755020121,3,17.252214843440484,15.236368278923536,0.8831543321938516,safe,0.149,3.07189766317606e-05,0.0001130470191128552
1755020122,3,63.687689161488336,61.62610283400062,0.9676297514538438,safe,0.149,2.8672046028077602e-05,0.0007297820411622524
1755020123,3,1436.457374956101,1361.3517623728123,0.9477146945724138,safe,0.149,3.433297388255596e-05,0.0008533259970135987
1755020124,3,26.53223442963974,23.532234429639274,0.8869299904628801,safe,0.149,3.220903454348445e-05,0.0003027099883183837
1755020125,3,1334.9180479825518,1257.6208191363658,0.9420958994726272,safe,0.149,4.158500814810395e-05,0.002731633954681456
1755020126,3,158.0105077403232,150.80896379925719,0.9544236390094947,safe,0.149,3.214000025764108e-05,0.0013510790304280818
1755020127,3,36.61805142203739,31.618051422037382,0.8634553231035412,safe,0.149,3.376399399712682e-05,6.024900358170271e-05
1755020128,3,100.34916817506019,96.10716773929079,0.9577275974189523,safe,0.149,3.4021970350295305e-05,0.00010747002670541406
1755020129,3,1532.3589936912958,1387.2839069269776,0.9053256532173004,safe,0.149,5.177303683012724e-05,0.010740510013420135
1755020130,3,1461.1360610145816,1456.751306429041,0.996999078523532,safe,0.149,4.112604074180126e-05,0.06729564000852406
1755020131,3,326.10759069474227,271.8563139994266,0.8336399450876372,safe,0.149,4.102999810129404e-05,0.000386131985578686
1755020132,3,166.5109646707258,146.51096467072563,0.879887789734748,safe,0.149,3.4532975405454636e-05,7.504899986088276e-05
1755020133,3,1190.9556953668068,1070.9556953667777,0.8992405842913662,safe,0.149,3.5135948564857244e-05,0.0006963899941183627
1755020134,3,144.36935999757708,127.68029123464302,0.884400202624614,safe,0.149,3.349699545651674e-05,0.0005093869986012578
1755020135,3,14.54243587914288,11.542435879142873,0.7937071873699866,safe,0.149,4.02829609811306e-05,0.0001154349884018302
1755020136,3,1156.4444003857218,1147.8090315116265,0.9925328283216944,safe,0.149,5.231297109276056e-05,0.017461095994804054
1755020137,3,1304.8948161989242,1293.506912275008,0.9912729334329886,safe,0.149,4.707102198153734e-05,0.01664699101820588
1755020138,3,356.42829493331755,293.8382130206637,0.8243964275497165,safe,0.149,2.575002145022154e-05,7.049000123515725e-05
1755020139,3,85.60444232739502,70.32359656066481,0.8214947104229887,safe,0.149,2.9330956749618053e-05,0.0006301600369624794
1755020140,3,382.99838513243037,344.4867692850849,0.8994470542375024,safe,0.149,5.41020417585969e-05,0.0002847620053216815
1755020141,3,0,14.293119724477389,,,0.149,2.2132997401058674e-05,3.725104033946991e-05
1755020142,3,0,144.2673145191904,,,0.149,2.995401155203581e-05,0.0003986890078522265
1755020143,3,40.952591445837385,37.136290995870766,0.9068117470657764,safe,0.149,3.141001798212528e-05,4.740199074149132e-05
1755020144,3,4.611664600425539,3.611664600425538,0.7831585584286146,safe,0.149,3.308098530396819e-05,3.882299643009901e-05
1755020145,3,346.4633468727653,293.69347967392645,0.8476898994506972,safe,0.149,3.3720978535711765e-05,0.00022016698494553566
1755020146,3,1904.812489226665,1876.088378907099,0.9849202425529938,safe,0.149,3.296998329460621e-05,0.00019885401707142591
1755020147,3,83.69819033803154,79.11401828901225,0.9452297351889544,safe,0.149,3.395200474187732e-05,0.0005186520284041762
1755020148,3,9.496875960920647,8.496875960920647,0.8947022153269171,safe,0.149,3.033597022294998e-05,6.520102033391595e-05
1755020149,3,1327.6498624324645,1226.6498624324604,0.9239257255561673,safe,0.149,4.516501212492585e-05,0.01195261999964714
1755020150,3,319.9232116946449,274.48689304125196,0.857977423980226,safe,0.149,3.2405019737780094e-05,0.0003619390190578997
1755020151,3,64.89430691681315,59.5759386817287,0.9180456886317937,safe,0.149,3.0434050131589174e-05,0.0006442359881475568
1755020152,3,1559.2803360622386,1369.2199594110625,0.8781101946484178,safe,0.149,3.978604217991233e-05,0.0018564359634183347
1755020153,3,27.009489044291193,24.64711338107309,0.9125353441768488,safe,0.149,3.9135979022830725e-05,0.00027656700694933534
1755020154,3,1049.0539767668463,1045.8147591719116,0.9969122488769188,safe,0.149,4.664895823225379e-05,0.06727198703447357
1755020155,3,0,312.5709896242249,,,0.149,3.94159578718245e-05,6.482895696535707e-05
1755020156,3,89.37149957476217,77.30033668957971,0.8649327476587261,safe,0.149,3.4397991839796305e-05,0.0004637420061044395
1755020157,3,1687.4891634507017,1542.829950972153,0.9142754717412591,safe,0.149,3.329501487314701e-05,0.00023427902488037944
1755020158,3,0,277.06618462443345,,,0.149,3.841402940452099e-05,9.674200555309653e-05
1755020159,3,1177.3478160720847,1163.762609943596,0.9884611786397904,safe,0.149,4.806398646906018e-05,0.018507980974391103
1755020160,3,37.783795459608065,27.25720477085121,0.7213993310965788,safe,0.149,3.208400448784232e-05,5.6702992878854275e-05
1755020161,3,1646.3094623249926,1565.5522705678845,0.9509465300387333,safe,0.149,3.5266042686998844e-05,6.843497976660728e-05
1755020162,3,1303.7723586713432,1290.904737985818,0.9901304697864293,safe,0.149,4.6637956984341145e-05,0.009447791031561792
1755020163,3,1343.0417250341961,1291.0417250341075,0.9612819177313612,safe,0.149,4.892796277999878e-05,0.009779325977433473
1755020164,3,249.27774221828776,238.2777422182703,0.9558725143202518,safe,0.149,3.592297434806824e-05,0.004006520030088723
1755020165,3,1202.5912156472996,1070.820835304321,0.890427953714885,safe,0.149,3.871601074934006e-05,0.00029773596907034516
1755020166,3,1314.340165535874,1304.4734405654299,0.9924930202780334,safe,0.149,4.133599577471614e-05,0.014974449994042516
1755020167,3,1579.8977600336286,1544.9641138903492,0.9778886665789462,safe,0.149,3.589800326153636e-05,0.00010787299834191799
1755020168,3,10.240326095193566,7.773156362958115,0.7590731282089298,safe,0.149,3.366300370544195e-05,0.00012025696923956275
1755020169,3,252.16620821726826,237.60938918580223,0.94227291937973,safe,0.149,2.715998562052846e-05,0.000516686006449163
1755020170,3,277.47305947956954,217.9202847692701,0.7853745699780834,safe,0.149,4.2325002141296864e-05,0.00020560395205393434
1755020171,3,141.95281490554817,113.97614636851046,0.8029157184684736,safe,0.149,3.124098293483257e-05,0.00012279994552955031
1755020172,3,159.97236083592918,143.6219341813775,0.8977921775417129,safe,0.149,2.8615992050617933e-05,0.00010992900934070349
1755020173,3,206.49255847943644,179.82948994130356,0.8708763708751852,safe,0.149,8.81369924172759e-05,7.13969930075109e-05
1755020174,3,60.13268154107742,57.749400585066944,0.96036629508394,safe,0.149,4.31009684689343e-05,0.0009502089815214276
1755020175,3,30.647797953844105,24.73814512779736,0.8071752876031504,safe,0.149,4.445103695616126e-05,0.0001557240029796958
1755020176,3,82.82388595594537,80.60321483455138,0.9731880351209894,safe,0.149,4.6419037971645594e-05,0.0006852710503153503
1755020177,3,126.89429452704847,121.89429452704823,0.960597125200657,safe,0.149,5.062099080532789e-05,0.0001413749996572733
1755020178,3,62.81890930865096,59.818909308650944,0.9522436789651986,safe,0.149,4.4460990466177464e-05,0.0014500799588859081
1755020179,3,278.69503164900584,266.29774756744024,0.9555166663423732,safe,0.149,3.71390487998724e-05,0.0018671989673748612
1755020180,3,0,1508.5968743123262,,,0.149,7.170398021116853e-05,0.0004600600223056972
1755020181,3,74.17810872463764,66.96729397008696,0.9027905283846139,safe,0.149,3.0097959097474813e-05,0.00019531400175765157
1755020182,3,0,1233.4363045766652,,,0.149,4.686298780143261e-05,0.0005779970088042319
1755020183,3,408.2786917284426,364.5110001309272,0.8927994713311502,safe,0.149,5.2807037718594074e-05,0.0002763139782473445
1755020184,3,0,69.9545174666463,,,0.149,3.854400711134076e-05,0.002174789027776569
1755020185,3,44.09177517013367,33.81911296224732,0.7670163614812968,safe,0.149,3.86600149795413e-05,7.805402856320143e-05
1755020186,3,145.94160071417588,124.94160071417575,0.8561068269963116,safe,0.149,4.817300941795111e-05,0.0014387210248969495
1755020187,3,81.23558360730988,75.40448399156236,0.9282198839866177,safe,0.149,3.835296956822276e-05,0.0007683850126340985
1755020188,3,315.3738193909453,263.87661700715876,0.836710597971516,safe,0.149,3.4817028790712357e-05,0.0007103889947757125
1755020189,3,0,2.855982383588545,,,0.149,3.5672972444444895e-05,2.6649038773030043e-05
1755020190,3,0,107.44158141475128,,,0.149,2.7150032110512257e-05,0.0012091550161130726
1755020191,3,84.81402824266348,78.66518808344696,0.9275020856028212,safe,0.149,3.376702079549432e-05,4.7389999963343143e-05
1755020192,3,270.11377821056,238.8838401851272,0.8843822842643432,safe,0.149,3.7146033719182014e-05,0.0002301110071130097
1755020193,3,1321.1466570636978,1311.9379382251536,0.9930297527611273,safe,0.149,4.893803270533681e-05,0.06171725504100323
1755020194,3,162.80235070990852,158.92577697370356,0.976188465834179,safe,0.149,3.6462966818362474e-05,0.0001833889982663095
1755020195,3,327.4342982325342,296.1337368320504,0.9044065891403499,safe,0.149,3.6818033549934626e-05,0.0020755279692821205
1755020196,3,1253.0707313925313,1062.9612836947917,0.8482851423028037,safe,0.149,5.2965013310313225e-05,0.009864052990451455
1755020197,3,1497.056635255902,1431.1175844097281,0.9559542042075767,safe,0.149,4.270998761057854e-05,0.002463503973558545
1755020198,3,142.0860942914548,130.85593273495823,0.9209622756364838,safe,0.149,3.231898881494999e-05,0.000200317008420825
1755020199,3,170.0642143834389,152.57641678038826,0.8971694446921008,safe,0.149,4.147598519921303e-05,0.00034042203333228827
1755020200,3,1314.2981566409842,1293.2981566408478,0.9840218903952456,safe,0.149,5.592696834355593e-05,0.027380566985812038
1755020201,3,443.0807867034457,363.6404142055605,0.8207090560416136,safe,0.149,2.9777991585433483e-05,4.4298998545855284e-05
1755020202,3,248.22104065915207,244.63464623422692,0.9855516099062293,safe,0.149,4.8668007366359234e-05,0.0018280940130352974
1755020203,3,1577.456424165302,1522.451702880754,0.9651307507187381,safe,0.149,3.326596925035119e-05,0.0002080029807984829
1755020204,3,1630.0190007746353,1574.7851556078049,0.9661146004184114,safe,0.149,4.5555003453046083e-05,0.003243268991354853
1755020205,3,1077.546809355806,1056.9201457249228,0.9808577562925413,safe,0.149,5.346600664779544e-05,0.004606392001733184
1755020206,3,52.33163643560856,48.49745465341283,0.9267330042905596,safe,0.149,3.0173978302627802e-05,5.385500844568014e-05
1755020207,3,1280.7883051129506,1276.6260579578689,0.996750245814655,safe,0.149,4.870101111009717e-05,0.07073806697735563
1755020208,3,1667.947981505451,1560.6178772404505,0.9356514079245284,safe,0.149,4.614499630406499e-05,0.010212458961177617
1755020209,3,0,1336.85960849057,,,0.149,4.562799585983157e-05,0.1850294480100274
1755020210,3,1046.6758787878682,1023.5725026844591,0.9779269050031375,safe,0.149,4.0948973037302494e-05,0.0069841810036450624
1755020211,3,0,269.3560393026394,,,0.149,3.655703039839864e-05,0.00042288401164114475
1755020212,3,1403.7978704552384,1363.7175450503103,0.97144864923329,safe,0.149,4.693400114774704e-05,0.006022708956152201
1755020213,3,43.48568405865697,38.329459671612,0.8814270834491221,safe,0.149,3.743602428585291e-05,4.25970065407455e-05
1755020214,3,1522.2357863655861,1323.716539817119,0.8695870585052781,safe,0.149,4.6629982534796e-05,0.0017686790088191628
1755020215,3,1529.535578336894,1381.5570089615726,0.9032526137533704,safe,0.149,4.444702062755823e-05,0.002220963011495769
1755020216,3,133.62089322780778,127.48042978107867,0.9540456338945411,safe,0.149,4.2091007344424725e-05,0.001142819004599005
1755020217,3,0,27.830014108598817,,,0.149,5.008600419387221e-05,0.00041998602682724595
1755020218,3,83.98150821521483,71.84490051732823,0.8554847613978928,safe,0.149,3.429601201787591e-05,0.0009954369743354619
1755020219,3,1644.1112922042316,1504.6678236504108,0.9151861134857414,safe,0.149,3.336300142109394e-05,0.00022313103545457125
1755020220,3,64.0265997495772,61.61809514451673,0.9623827500682421,safe,0.149,3.814598312601447e-05,0.0001704330206848681
1755020221,3,264.77863834831237,261.7786383482424,0.9886697808449203,safe,0.149,3.3885997254401445e-05,0.014258539013098925
1755020222,3,155.43963972217924,151.1766815441945,0.9725748323554789,safe,0.149,3.587204264476895e-05,7.548299618065357e-05
1755020223,3,192.10015757760254,176.7132976522212,0.9199018880597976,safe,0.149,3.101100446656346e-05,0.0003953100531361997
1755020224,3,286.7915712026209,283.2738719787908,0.9877343005267585,safe,0.149,3.605801612138748e-05,0.005398161010816693
1755020225,3,231.2667402839188,212.36900115405078,0.9182859623192342,safe,0.149,3.18699749186635e-05,0.0022077030153013766
1755020226,3,0,15.0,,,0.149,2.0033970940858126e-05,2.9024959076195955e-05
1755020227,3,1385.4337109838475,1371.464829143883,0.9899173221142102,safe,0.149,4.179595271125436e-05,0.016118758998345584
1755020228,3,0,1454.3593730046723,,,0.149,4.901003558188677e-05,0.007945460034534335
1755020229,3,1167.7578155625963,1147.1123184108826,0.9823203947971291,safe,0.149,4.478002665564418e-05,0.008405118947848678
1755020230,3,432.6744001575513,340.3488003151025,0.7866164492079264,safe,0.149,3.612699219956994e-05,4.797399742528796e-05
1755020231,3,10.924164908786231,10.924164908786231,1.0,safe,0.149,2.6247987989336252e-05,3.2729003578424454e-05
1755020232,3,1620.4196500576163,1569.2083732976694,0.9683962874937205,safe,0.149,4.0211016312241554e-05,0.010916037019342184
1755020233,3,447.5598317035867,445.8698294891598,0.9962239636028236,safe,0.149,2.769299317151308e-05,0.0008226270438171923
1755020234,3,399.9218905769831,308.4800375288036,0.7713507182208688,safe,0.149,4.8430985771119595e-05,0.0017677999567240477
1755020235,3,73.87890730532004,68.58939367741442,0.9284029255326477,safe,0.149,3.8394005969166756e-05,0.0003429189673624933
1755020236,3,228.87053769378787,226.84082166836177,0.9911315976015151,safe,0.149,3.661197843030095e-05,0.01468643604312092
1755020237,3,260.11277222238215,257.73641311652705,0.9908641198755768,safe,0.149,3.7169025745242834e-05,0.014239798998460174
1755020238,3,257.4739252755355,236.47392527552864,0.91843834292139,safe,0.149,4.648498725146055e-05,0.0025474929716438055
1755020239,3,1168.60898823771,1052.6515234382155,0.9007730849525972,safe,0.149,3.469199873507023e-05,0.0006550060352310538
1755020240,3,293.3096946306922,269.8280527186994,0.919942496474388,safe,0.149,3.1764968298375607e-05,0.0005144600290805101
1755020241,3,21.699288967092535,16.343108837760756,0.7531633346394645,safe,0.149,3.185501554980874e-05,6.499700248241425e-05
1755020242,3,1553.0408317265128,1337.343829742571,0.8611131159094176,safe,0.149,3.313802881166339e-05,0.00023994501680135727
1755020243,3,129.78034452983093,123.78034452983081,0.9537680376659736,safe,0.149,2.8259004466235638e-05,0.0016094460152089596
1755020244,3,304.426564844762,299.1837009711262,0.9827779028538152,safe,0.149,3.0444993171840906e-05,0.00015293597243726254
1755020245,3,39.74268091315877,29.780776937235785,0.749339909965042,safe,0.149,2.9967050068080425e-05,5.228101508691907e-05
1755020246,3,1050.7587187092452,1039.0325124404144,0.9888402484223635,safe,0.149,4.527205601334572e-05,0.014866857032757252
1755020247,3,123.72079924580153,119.71625175482515,0.9676323826277555,safe,0.149,2.9566988814622164e-05,0.001848992018494755
1755020248,3,40.458268021626736,33.17698356813265,0.82002975387869,safe,0.149,2.8000969905406237e-05,0.00010478997137397528
1755020249,3,148.01015399598137,128.2626924949767,0.8665803597397728,safe,0.149,3.2189011108130217e-05,7.32520129531622e-05
1755020250,3,0,56.07453063517542,,,0.149,1.9031984265893698e-05,7.582397665828466e-05
1755020251,3,1198.2489359615731,1172.891782721603,0.9788381591846593,safe,0.149,3.60109843313694e-05,0.003412105026654899
1755020252,3,1421.4350674982525,1368.8282165605763,0.962990324257115,safe,0.149,4.073401214554906e-05,0.005618539988063276
1755020253,3,0,1322.7336656928837,,,0.149,2.950697671622038e-05,0.15766860399162397
1755020254,3,30.231405328347464,24.231405328347407,0.801530893624255,safe,0.149,3.215298056602478e-05,0.0001709270291030407
1755020255,3,389.24629932174616,345.6376057835048,0.8879663246272896,safe,0.149,3.301497781649232e-05,0.00019496498862281442
1755020256,3,1378.7609220404074,1326.4657306793601,0.962070877898355,safe,0.149,3.059400478377938e-05,0.0002860180102288723
1755020257,3,62.46322016849253,56.46322016849041,0.9039434729138632,safe,0.149,3.0165014322847128e-05,0.0006436029798351228
1755020258,3,368.4066198423647,343.0384698392316,0.9311408953129351,safe,0.149,3.96610121242702e-05,0.0007777900318615139
1755020259,3,38.294541250305166,26.34963867493951,0.6880781911633301,safe,0.149,3.472605021670461e-05,0.00010133598698303103
1755020260,3,322.77630558572287,291.5254951665604,0.9031812128760397,safe,0.149,3.4213997423648834e-05,0.001606145000550896
1755020261,3,0,2.756203905431894,,,0.149,1.6712001524865627e-05,3.38240060955286e-05
1755020262,3,1462.6082123336623,1339.7846679008499,0.9160243027510139,safe,0.149,3.9512000512331724e-05,0.0008921070257201791
1755020263,3,1074.805489330148,1051.8485284455637,0.9786408228163295,safe,0.149,3.405899042263627e-05,0.005503469961695373
1755020264,3,1306.6325190600624,1282.1343884305224,0.9812509406645085,safe,0.149,3.77100077457726e-05,0.0032543049892410636
1755020265,3,71.34539743512417,65.69912923117252,0.920860091793785,safe,0.149,2.878601662814617e-05,0.00016422104090452194
1755020266,3,228.65212741382072,225.91345286655098,0.9880225275913869,safe,0.149,3.187201218679547e-05,0.006069175025913864
1755020267,3,279.54298482370274,273.26891193436296,0.9775559637338186,safe,0.149,2.3901986423879862e-05,0.001049996993970126
1755020268,3,1441.0132014081928,1429.7478511289303,0.9921823406834485,safe,0.149,3.038597060367465e-05,0.01678514201194048
1755020269,3,17.358702334940766,14.358702334940734,0.8271760214494012,safe,0.149,2.0618026610463858e-05,7.077702321112156e-05
1755020270,3,126.87116347227308,116.2731999600602,0.9164667271729638,safe,0.149,2.0926003344357014e-05,0.0007596390205435455
1755020271,3,1329.5508858223416,1140.9030435772106,0.8581116042591704,safe,0.149,2.625701017677784e-05,0.0011450190213508904
1755020272,3,2378.7379212724477,2358.7379212724445,0.9915921801131817,safe,0.149,2.1828978788107634e-05,0.00024443300208076835
1755020273,3,44.55800939623124,35.55832920158086,0.7980232888183828,safe,0.149,2.2600986994802952e-05,3.582495264708996e-05
1755020274,3,1484.3391134030267,1387.3179677669423,0.9346368058619356,safe,0.149,2.839299850165844e-05,0.0032921319943852723
