seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755019112,5,1384.5068835128259,1324.8499694945795,0.9569110744564284,safe,0.304,5.762699947808869e-05,0.05494734500098275
1755019113,5,53.733853927241285,43.53833207141049,0.8102588757241177,safe,0.304,3.4387998312013224e-05,0.0001349869999103248
1755019114,5,430.7325178033916,294.21190665878794,0.6830501401639737,safe,0.304,5.8406996686244383e-05,0.0007113930005289149
1755019115,5,274.00029712373754,223.7387895359294,0.8165640398371167,safe,0.304,5.8311001339461654e-05,0.0005295299997669645
1755019116,5,89.07049410688586,82.53920112688701,0.9266727658189343,safe,0.304,6.140299956314266e-05,0.0006616259997827001
1755019117,5,1406.8147505456063,1218.5819993116659,0.8661993335221017,safe,0.304,6.816799941589125e-05,0.01712934200259042
1755019118,5,366.6370756148266,343.66557669846105,0.9373454010949552,safe,0.304,5.7648998335935175e-05,0.009751834997587139
1755019119,5,1117.9318234812963,1053.2253361862117,0.9421194692413485,safe,0.304,7.734999962849542e-05,0.029548637998232152
1755019120,5,0,101.66038304530409,,,0.304,4.6182001824490726e-05,0.002348425998206949
1755019121,5,0,291.2852562402651,,,0.304,3.358200046932325e-05,0.04691393300163327
1755019122,5,1177.47407187134,1077.709798054488,0.9152726364001389,safe,0.304,6.862599911983125e-05,0.05259097700036364
1755019123,5,2078.478920558497,1966.1665182647298,0.9459641369547359,safe,0.304,6.842799848527648e-05,0.006755889000487514
1755019124,5,1247.787202705476,1109.4694397318135,0.8891495579745015,safe,0.304,5.965300078969449e-05,0.014631134999945061
1755019125,5,187.72027134510103,169.4411271981279,0.902625624734107,safe,0.304,5.6507000408601016e-05,0.004650464001315413
1755019126,5,1215.7609897197829,1107.9295928429299,0.9113054310932392,safe,0.304,6.282300091697834e-05,0.07101233499997761
1755019127,5,0,212.9392250531121,,,0.304,5.380800212151371e-05,0.00015119299860089086
1755019128,5,1436.6729661627455,1378.6734346163712,0.9596292733889974,safe,0.304,6.221800140338019e-05,0.01201091600159998
1755019129,5,349.72947490532374,261.7274922319117,0.7483712726894542,safe,0.304,6.197699985932559e-05,0.008475040001940215
1755019130,5,2520.835649533495,2343.7619655604663,0.9297559585029678,safe,0.304,6.00119965383783e-05,0.0013048769978922792
1755019131,5,1573.6761066067065,1347.4861833423058,0.8562665326652696,safe,0.304,7.443699723808095e-05,0.10212777599736
1755019132,5,0,1237.2578133385555,,,0.304,4.8942001740215346e-05,0.0030054900016693864
1755019133,5,0,1114.2970524174189,,,0.304,6.133200076874346e-05,0.020672664999437984
1755019134,5,1443.5924978195508,1326.4631100269485,0.9188625682320195,safe,0.304,5.848100045113824e-05,0.005945996999798808
1755019135,5,1885.3884186360597,1877.1420696853074,0.9956261803301424,safe,0.304,7.502500011469238e-05,0.2229527199997392
1755019136,5,372.60408795823895,347.474948768152,0.9325580690008334,safe,0.304,6.480999945779331e-05,0.01061758300056681
1755019137,5,22.2649977861376,18.290433745273134,0.8214882355236942,safe,0.304,6.0997997934464365e-05,0.0001577240000187885
1755019138,5,1433.7576686146763,1322.4501100790371,0.9223665470307918,safe,0.304,7.66179982747417e-05,0.028793424000468804
1755019139,5,0,1036.664833456462,,,0.304,9.784199937712401e-05,0.6722026549978182
1755019140,5,358.5205507019101,310.3546523567726,0.8656537310041544,safe,0.304,6.612500146729872e-05,0.02027509000254213
1755019141,5,0,76.53699256629483,,,0.304,3.3682001230772585e-05,0.011252078002144117
1755019142,5,0,327.83806851355814,,,0.304,4.7778001317055896e-05,0.002459188999637263
1755019143,5,1408.4071688724412,1287.5647175769864,0.9141992074691012,safe,0.304,5.2875999244861305e-05,0.001590702999237692
1755019144,5,237.5848288127082,215.28462472266932,0.9061379289179341,safe,0.304,5.6390003010164946e-05,0.0021413879985630047
1755019145,5,0,1107.7609165417975,,,0.304,3.560000186553225e-05,0.004285088001779513
1755019146,5,0,14.727061648469459,,,0.304,2.9956001526443288e-05,0.00036312600059318356
1755019147,5,0,1277.4239713838629,,,0.304,5.2914001571480185e-05,1.1139977409984567
1755019148,5,204.26124366404434,156.8521171365519,0.7678995502178185,safe,0.304,3.958100205636583e-05,0.0001545349987281952
1755019149,5,179.34459060077262,166.32219895796598,0.92738899121973,safe,0.304,4.351499956101179e-05,0.0027341970017005224
1755019150,5,287.2267878655504,230.70546889401527,0.8032171045341616,safe,0.304,7.487900074920617e-05,0.0015307070025301073
1755019151,5,0,246.7641813421537,,,0.304,2.5454002752667293e-05,0.030534790999809047
1755019152,5,0,294.46298344184413,,,0.304,3.224699685233645e-05,0.00022889500178280286
1755019153,5,207.03522776581053,169.4105830977815,0.8182693589199784,safe,0.304,3.3354001061525196e-05,0.00017441000090911984
1755019154,5,1773.4356352069226,1637.709980900341,0.9234673919864336,safe,0.304,3.972500053350814e-05,0.0004033980003441684
1755019155,5,1398.3572760935972,1292.4860994276555,0.9242888934924416,safe,0.304,5.153700112714432e-05,0.09149510500355973
1755019156,5,1075.026356220595,1069.5400183961049,0.994896555053982,safe,0.304,7.982299939612858e-05,0.3884907390020089
1755019157,5,51.64562103203092,47.19237107476051,0.9137729420562398,safe,0.304,5.5672000598860905e-05,0.0005493490025401115
1755019158,5,0,64.52390912568603,,,0.304,2.9781000193906948e-05,0.0019644809981400613
1755019159,5,0,69.39199339102532,,,0.304,3.1494000722886994e-05,0.002710422999371076
1755019160,5,0,131.91277098298494,,,0.304,2.8580001526279375e-05,0.0015240190004988108
1755019161,5,2371.034729035247,2270.5969153388814,0.9576396699439182,safe,0.304,6.773499990231358e-05,0.007719204997556517
1755019162,5,0,67.93551108939963,,,0.304,3.6374000046635047e-05,0.001534874001663411
1755019163,5,1340.5657752165407,1240.7878847904087,0.9255703134670771,safe,0.304,5.728899850510061e-05,0.13125116099763545
1755019164,5,0,6.622224713460177,,,0.304,2.562400186434388e-05,0.0001492730007157661
1755019165,5,1402.3520012230397,1373.5775933511302,0.9794813229154917,safe,0.304,4.271600118954666e-05,0.015030446000309894
1755019166,5,1489.3486806751653,1319.6921742126606,0.8860867782918407,safe,0.304,7.333000030484982e-05,0.03234174400131451
1755019167,5,445.0524496032355,358.6641028037064,0.8058917620236797,safe,0.304,5.399899964686483e-05,0.00041370000326423906
1755019168,5,361.3571988698767,263.40116660524143,0.7289218740598307,safe,0.304,5.144399983691983e-05,0.0016476019991387147
1755019169,5,383.03008276999833,272.6436373745935,0.7118073739871507,safe,0.304,5.006100036553107e-05,0.0022391900020011235
1755019170,5,1528.355560070719,1505.3540640890992,0.9849501669751798,safe,0.304,6.44570027361624e-05,0.05940242799988482
1755019171,5,1489.537754212103,1456.5408310733214,0.9778475415977386,safe,0.304,5.356800102163106e-05,0.020547011998132803
1755019172,5,412.3062680302408,315.1893081983503,0.7644543210660882,safe,0.304,6.462999954237603e-05,0.003187271999195218
1755019173,5,1349.578054703134,1138.622327270467,0.8436876424468306,safe,0.304,7.137899956433102e-05,0.21559371599869337
1755019174,5,468.67498869774545,387.13801520460595,0.8260266166118718,safe,0.304,6.646000110777095e-05,0.00028667399965343066
1755019175,5,176.42667491125883,167.42261581563403,0.948964298623472,safe,0.304,4.1788000089582056e-05,0.0006225710021681152
1755019176,5,207.229024888049,152.51538602091165,0.7359750213721499,safe,0.304,5.7198998547391966e-05,0.0023499269991589244
1755019177,5,329.0537400006892,303.95362552282864,0.9237203185175529,safe,0.304,5.132600199431181e-05,0.005146341001818655
1755019178,5,1412.9330487570846,1203.8906995892198,0.8520507752637302,safe,0.304,5.0342998292762786e-05,0.02877229500154499
1755019179,5,1248.707857540061,1116.4848971354872,0.8941121739515187,safe,0.304,5.379799767979421e-05,0.02990520100138383
1755019180,5,256.86513806366065,243.13015569518436,0.9465284293851031,safe,0.304,4.709299901151098e-05,0.0009067199971468654
1755019181,5,0,113.0054105456036,,,0.304,5.847899956279434e-05,0.001633175001188647
1755019182,5,0,1133.4506467949955,,,0.304,7.335900227189995e-05,0.07697205200020107
1755019183,5,428.2652907493234,342.57403362124484,0.7999108053371613,safe,0.304,5.5237000196939334e-05,0.013011515999096446
1755019184,5,367.3981168275642,249.69032093589703,0.6796178573040631,safe,0.304,5.781599975307472e-05,0.01924057799988077
1755019185,5,1659.324105135928,1540.7118950888437,0.9285177563081518,safe,0.304,5.827699715155177e-05,0.0009276849996240344
1755019186,5,409.97074885472875,323.287073179703,0.7885613158568497,safe,0.304,5.1599003199953586e-05,0.000740100000257371
1755019187,5,384.0314675310366,376.91073089424424,0.9814579344693496,safe,0.304,6.19489983364474e-05,0.012840363000577781
1755019188,5,52.32331226492516,43.390742214488625,0.8292812579370197,safe,0.304,5.056100053479895e-05,0.0005165270013094414
1755019189,5,0,2047.4368662915322,,,0.304,3.7845999031560495e-05,0.003588587998820003
1755019190,5,0,261.2018117556596,,,0.304,5.301899727783166e-05,0.013523898996936623
1755019191,5,375.58825418882157,292.1213340441015,0.777770153315928,safe,0.304,5.887699808226898e-05,0.0158176180011651
1755019192,5,0,14.595006846728374,,,0.304,5.024699930800125e-05,0.0002404709994152654
1755019193,5,1042.7649612182195,1018.465582478959,0.9766971660508496,safe,0.304,7.161400208133273e-05,0.5297088150000491
1755019194,5,0,8.621082686062355,,,0.304,2.552899968577549e-05,0.0003140480002912227
1755019195,5,252.67677367874012,243.80703324743268,0.9648968905919915,safe,0.304,6.499799928860739e-05,0.04112527500183205
1755019196,5,414.85810457186886,376.41750407862935,0.9073403651281925,safe,0.304,5.879200034542009e-05,0.0008800050018180627
1755019197,5,0,137.96408987845177,,,0.304,5.5086002248572186e-05,0.003245949003030546
1755019198,5,1222.6425361283063,1216.9700506571508,0.9953604710260462,safe,0.304,6.758300150977448e-05,0.07862268700046116
1755019199,5,120.3230491549719,105.70208851270655,0.8784857868467574,safe,0.304,5.2458999562077224e-05,0.009071430002222769
1755019200,5,1375.8773539437682,1226.3379825975844,0.891313443805475,safe,0.304,7.34290006221272e-05,0.0868480820026889
1755019201,5,1322.6009040315166,1265.9263025764387,0.9571491284465904,safe,0.304,7.136400017770939e-05,0.3868610789977538
1755019202,5,1259.9191690437824,1197.0912727527225,0.950133391224817,safe,0.304,7.032799840089865e-05,0.015135343997826567
1755019203,5,1206.0038238403258,1183.4736021917502,0.9813182834057427,safe,0.304,8.026400246308185e-05,0.6936258640016604
1755019204,5,0,29.110499193946957,,,0.304,4.854999860981479e-05,0.0004986780004401226
1755019205,5,0,155.6320566345303,,,0.304,5.0695001846179366e-05,0.003575244001694955
1755019206,5,1173.0378042799257,1146.236258836343,0.9771520190178058,safe,0.304,6.897899947944097e-05,0.33496006300265435
1755019207,5,241.79394246238638,234.8825521130597,0.9714161972837602,safe,0.304,4.830200123251416e-05,0.01081080600124551
1755019208,5,361.91154438296036,307.48421060533167,0.8496115014224696,safe,0.304,3.351099803694524e-05,7.311200170079246e-05
1755019209,5,1560.866796447903,1446.9961773665061,0.9270465491734884,safe,0.304,7.589899905724451e-05,0.14625320899722283
1755019210,5,0,54.525975788074746,,,0.304,2.632899850141257e-05,0.0013274039993120823
1755019211,5,178.77513743585018,143.3796821057889,0.8020113096388348,safe,0.304,4.856599844060838e-05,0.003884899000695441
1755019212,5,0,1439.6784677874173,,,0.304,5.719399996451102e-05,0.011556041998119326
1755019213,5,1498.1652894024025,1198.5464795970493,0.8000095103492438,safe,0.304,6.616200334974565e-05,0.002083947001665365
1755019214,5,48.40454344974572,46.24214401375035,0.9553265193330374,safe,0.304,3.367099998285994e-05,0.0003454329998930916
1755019215,5,0,1451.2255693398306,,,0.304,5.328400220605545e-05,0.12690783300058683
1755019216,5,195.18209195470328,161.23709206826223,0.8260854797359237,safe,0.304,3.425100294407457e-05,0.001552529000036884
1755019217,5,1655.4223591356947,1592.4597634048998,0.9619658418993036,safe,0.304,5.61419983569067e-05,0.010720340000261785
1755019218,5,117.53987190168283,102.9174986596743,0.8755964847890975,safe,0.304,3.8212001527426764e-05,0.00039282299985643476
1755019219,5,333.44488666590297,292.95705585580214,0.8785771429427621,safe,0.304,3.391900099813938e-05,0.0017094600007112604
1755019220,5,1992.9025758036178,1982.7983728649606,0.9949299062275622,safe,0.304,5.525399683392607e-05,0.22538937699937378
1755019221,5,328.57677840305837,281.0121599678397,0.8552404747943808,safe,0.304,3.287400249973871e-05,0.0008475009999528993
1755019222,5,0,1324.7711205589853,,,0.304,5.136300023877993e-05,0.9488664720011002
1755019223,5,0,1692.1899647444327,,,0.304,6.49089997750707e-05,0.0013506089999282267
1755019224,5,1525.226864364368,1459.6606945786043,0.9570121853229433,safe,0.304,4.894399899058044e-05,0.05070361300022341
1755019225,5,448.7728837563776,334.23896946185073,0.7447842362135606,safe,0.304,5.962999784969725e-05,0.0020285200007492676
1755019226,5,0,32.13901146167152,,,0.304,2.879599924199283e-05,0.00021606999871437438
1755019227,5,0,1946.636010375182,,,0.304,2.7902999136131257e-05,0.6535655299994687
1755019228,5,1160.2285432632707,1057.2285432616231,0.9112243871263943,safe,0.304,5.890600004931912e-05,0.19395348800026113
1755019229,5,224.83227343148593,186.6239201982317,0.830058413544897,safe,0.304,4.472699947655201e-05,0.0003356870001880452
1755019230,5,426.94922242365425,336.1485660023426,0.7873268022228372,safe,0.304,4.5569999201688915e-05,0.0052710220006702
1755019231,5,374.6403177355803,261.3660938767719,0.6976453988095406,safe,0.304,3.9288999687414616e-05,0.0003385070012882352
1755019232,5,322.5991764976129,265.67002431623666,0.8235297659484339,safe,0.304,3.103299968643114e-05,0.00033672700010356493
1755019233,5,46.975506941195455,37.113156145581826,0.7900533397551314,safe,0.304,3.066299905185588e-05,0.0002247160009574145
1755019234,5,61.27636763753755,48.79607619979289,0.7963278190448857,safe,0.304,3.212299998267554e-05,0.00020297700029914267
1755019235,5,2324.7422839430137,2286.8818105907235,0.9837141202215005,safe,0.304,4.3525000364752486e-05,0.01203333100056625
1755019236,5,1390.6090509780147,1385.2236225354463,0.9961272879399277,safe,0.304,4.502700176090002e-05,0.008668034999573138
1755019237,5,0,1139.9603053912476,,,0.304,5.269699977361597e-05,0.12677230199915357
1755019238,5,54.281366576387356,43.06902717480768,0.7934403625265931,safe,0.304,2.9563998396042734e-05,5.8068999351235107e-05
1755019239,5,245.5100158198184,200.01000839927138,0.8146714818594619,safe,0.304,3.207199915777892e-05,0.00014088600073591806
1755019240,5,469.8732758600441,417.95433695595636,0.8895043800712934,safe,0.304,3.523299892549403e-05,0.0001601149997441098
1755019241,5,0,27.830738661312708,,,0.304,1.6288999177049845e-05,0.0003319569987070281
1755019242,5,0,213.45343425032837,,,0.304,3.057100184378214e-05,0.006656146997556789
1755019243,5,1386.1456498092937,1199.001191880805,0.864989326371124,safe,0.304,3.722899782587774e-05,0.010134608000953449
1755019244,5,0,232.6271999480299,,,0.304,1.883000004454516e-05,0.010304450999683468
1755019245,5,1739.4990234674378,1519.5855205485568,0.873576529821491,safe,0.304,3.887600178131834e-05,0.0008129749985528179
1755019246,5,0,227.28970535872497,,,0.304,2.540999776101671e-05,0.029756764000921976
1755019247,5,1256.891534797325,1183.0070288033328,0.9412164821319239,safe,0.304,4.7363002522615716e-05,0.027855062999151414
1755019248,5,0,87.14505432921425,,,0.304,5.151499863131903e-05,0.0007404739990306552
1755019249,5,263.1574511338355,257.8450850264587,0.979812974762873,safe,0.304,3.556699812179431e-05,0.00604913000279339
1755019250,5,1323.9177820835007,1315.9968889630716,0.9940170807979,safe,0.304,4.828199962503277e-05,0.09702606999780983
1755019251,5,0,1118.7537557774633,,,0.304,3.6599001759896055e-05,0.4606318369988003
1755019252,5,339.2647685734608,266.45592885664803,0.7853922762951216,safe,0.304,3.356700108270161e-05,0.001146108999819262
1755019253,5,257.45944810924425,245.98191564684578,0.9554200378091063,safe,0.304,4.0361999708693475e-05,0.005750395001086872
1755019254,5,491.8616169142157,373.3737876527335,0.759103322587281,safe,0.304,2.8754002414643764e-05,0.0004440359989530407
1755019255,5,1406.7457449393232,1381.2395802800138,0.9818686747402179,safe,0.304,4.958299905410968e-05,0.053757964000396896
1755019256,5,186.8196960900379,184.74633117710644,0.9889017862873934,safe,0.304,3.656999979284592e-05,0.0016781199992692564
1755019257,5,117.62055103475794,104.3518116451605,0.8871902973343798,safe,0.304,2.737400063779205e-05,0.0005538100012927316
1755019258,5,0,233.70995314972612,,,0.304,3.532700065989047e-05,0.007765105001453776
1755019259,5,1308.919773606981,1252.404466088272,0.9568229400622699,safe,0.304,4.00120006815996e-05,0.012577633002365474
1755019260,5,466.12233271474423,423.82159389023764,0.9092497058054636,safe,0.304,3.2031999580794945e-05,0.0002551580000726972
1755019261,5,234.9757792284063,228.2078863522189,0.9711974872541704,safe,0.304,3.275199924246408e-05,0.005253890998574207
1755019262,5,0,72.89958157303835,,,0.304,1.4499000826617703e-05,0.0004674079973483458
1755019263,5,1214.2079623245838,1144.1916529358405,0.9423358176183443,safe,0.304,4.767800055560656e-05,0.08032684700083337
1755019264,5,0,108.80165666751847,,,0.304,1.3613000191980973e-05,0.00043671499952324666
1755019265,5,1630.103716344344,1562.808431499701,0.9587171759870845,safe,0.304,4.321300002629869e-05,0.004336594000051264
1755019266,5,392.40227753979764,327.091220764525,0.833560964057736,safe,0.304,3.467699934844859e-05,0.010274475000187522
1755019267,5,1529.2814208982754,1371.9446255693956,0.8971171733476873,safe,0.304,5.2704999689012766e-05,0.02387497100062319
1755019268,5,0,116.7625310032268,,,0.304,3.655399996205233e-05,0.0072846529983507935
1755019269,5,0,1071.4673299966262,,,0.304,2.6683999749366194e-05,0.4938918730003934
1755019270,5,0,1123.4480143148417,,,0.304,2.651899922057055e-05,0.5088321949988313
1755019271,5,1323.2131120701945,1269.8717555862295,0.9596880079275277,safe,0.304,4.3729000026360154e-05,0.06242310100060422
1755019272,5,1140.3154406375882,1062.7888787368656,0.9320130560914137,safe,0.304,4.0336002712138e-05,0.04791159399974276
1755019273,5,157.02585459309904,154.50831024440203,0.9839673259208127,safe,0.304,2.931299968622625e-05,0.00030701200012117624
1755019274,5,142.56290670811939,116.83172863020287,0.819510006690604,safe,0.304,2.9962000553496182e-05,0.0026369549996161368
1755019275,5,1973.6227938485526,1953.1018321909196,0.9896023892095321,safe,0.304,3.985500006820075e-05,0.030921982001018478
1755019276,5,0,32.01546576461377,,,0.304,3.494600241538137e-05,7.620600081281736e-05
1755019277,5,1302.948560543471,1298.7493230318028,0.9967771271722985,safe,0.304,5.106699973111972e-05,0.056665113999770256
1755019278,5,268.3740532959685,236.27936826902427,0.8804106260170034,safe,0.304,3.241499871364795e-05,0.00938484199650702
1755019279,5,1627.6400568175668,1484.5752780874075,0.9121029381582769,safe,0.304,5.589800275629386e-05,0.04657997800313751
1755019280,5,0,230.92047236548052,,,0.304,1.8556998838903382e-05,0.021159897001780337
1755019281,5,0,1152.8843322605235,,,0.304,2.5751000066520646e-05,0.14673249699990265
1755019282,5,2165.1939028390884,1976.5723222983725,0.9128846703783029,safe,0.304,3.895799818565138e-05,0.00774114999876474
1755019283,5,36.65574182487765,30.617950783661588,0.8352838944015502,safe,0.304,2.662399856490083e-05,0.0003169489973515738
1755019284,5,120.89336899628202,114.57273118723916,0.9477172498250318,safe,0.304,3.273300171713345e-05,0.000920529000723036
1755019285,5,1741.3052065654078,1597.8822863354924,0.9176348180151565,safe,0.304,3.195799945387989e-05,0.0003799820005951915
1755019286,5,1558.3324301317173,1368.8551829043163,0.8784102521620593,safe,0.304,4.679699850385077e-05,0.0057520170012139715
1755019287,5,1504.6163206313508,1390.56815998234,0.9242011673772386,safe,0.304,4.524199903244153e-05,0.01504644699889468
1755019288,5,1413.0631459958968,1238.9759565439058,0.8768015499199096,safe,0.304,3.52060014847666e-05,0.0031967099967005197
1755019289,5,0,1393.0459494534912,,,0.304,3.4396001865388826e-05,0.0015927109998301603
1755019290,5,370.04335648536676,336.9308275358487,0.910517164085805,safe,0.304,3.127099989796989e-05,0.0006280030029301997
1755019291,5,0,27.26125428125936,,,0.304,1.9151000742567703e-05,0.00012420699931681156
1755019292,5,0,9.257189612232503,,,0.304,2.235499778180383e-05,7.844700303394347e-05
1755019293,5,339.98282110529294,315.7449633358649,0.928708580949384,safe,0.304,2.794199826894328e-05,0.004278860000340501
1755019294,5,356.814891079971,281.05813490665855,0.7876861138165517,safe,0.304,3.640999784693122e-05,0.0005792209994979203
1755019295,5,1412.3461165587387,1264.909339984968,0.8956086083678917,safe,0.304,3.462599852355197e-05,0.0008560710011806805
1755019296,5,1249.450763006067,1096.2466314693893,0.8773828180567257,safe,0.304,3.806799941230565e-05,0.0013794400001643226
1755019297,5,0,1082.9378061599348,,,0.304,3.063999974983744e-05,0.17994084100064356
1755019298,5,0,168.8051253487384,,,0.304,1.5624998923158273e-05,0.001200901999254711
1755019299,5,0,1356.1065997936118,,,0.304,2.406000203336589e-05,0.02858888099945034
1755019300,5,431.89759799084834,425.9707136164849,0.9862771073468923,safe,0.304,3.5744000342674553e-05,0.004947650999383768
1755019301,5,1467.2593106570748,1371.90203945179,0.9350099396114369,safe,0.304,3.8717000279575586e-05,0.023552698999992572
1755019302,5,1166.0835852781101,1131.5914642538387,0.9704205414948491,safe,0.304,3.6686000385088846e-05,0.009856920001766412
1755019303,5,98.47591110723718,87.94637629818581,0.8930750201682822,safe,0.304,4.631200135918334e-05,0.0010591530008241534
1755019304,5,230.45026448878906,177.1891047658409,0.7688821931226761,safe,0.304,3.619299968704581e-05,0.0007127729986677878
1755019305,5,0,134.94804454375654,,,0.304,3.0540999432560056e-05,0.001278417999856174
1755019306,5,0,419.7097603662524,,,0.304,1.7725000361679122e-05,0.0012101110005460214
1755019307,5,1477.3110304508255,1399.8426116780197,0.9475611992491757,safe,0.304,4.42080017819535e-05,0.042481852000491926
1755019308,5,453.42631742380456,401.5886590346701,0.8856756734288026,safe,0.304,2.985199898830615e-05,0.00032948800071608275
1755019309,5,0,369.5330132468992,,,0.304,2.7602000045590103e-05,0.0009079039991775062
1755019310,5,251.58410799722418,200.9048052455267,0.7985592048912061,safe,0.304,3.561600169632584e-05,0.0014122869979473762
1755019311,5,308.4990532559154,285.071699933664,0.9240602099909291,safe,0.304,5.531300121219829e-05,0.00338658399778069
1755019312,5,204.03216085142,149.37030870933128,0.7320919804309944,safe,0.304,3.1751998903928325e-05,0.0013963679994049016
1755019313,5,0,212.42028700402994,,,0.304,2.5165001716231927e-05,0.0001910619976115413
1755019314,5,491.11740613052734,411.9380354046406,0.8387771035245231,safe,0.304,3.6266999813960865e-05,0.0002801259979605675
1755019315,5,424.60842396454353,303.05417137198333,0.7137262340261283,safe,0.304,4.39690011262428e-05,0.00029953600096632726
1755019316,5,95.36301735407054,78.7334226641986,0.8256179895385608,safe,0.304,4.540500231087208e-05,0.0017113529975176789
1755019317,5,1423.8350106811833,1363.7060848856981,0.9577697378246665,safe,0.304,5.988300108583644e-05,0.24237361700215843
1755019318,5,1146.763434430483,1134.9559655427502,0.9897036576740897,safe,0.304,3.761399784707464e-05,0.0044971709976380225
1755019319,5,147.93186733584966,134.4782549510618,0.9090553467141457,safe,0.304,3.458100036368705e-05,0.0045039910000923555
1755019320,5,0,134.25308154081466,,,0.304,1.5556997823296115e-05,0.004639029000827577
1755019321,5,1573.976067515484,1514.8814257947843,0.9624551840778746,safe,0.304,5.687600059900433e-05,0.1877780380018521
1755019322,5,251.33603409918368,245.1201696853524,0.9752687097331283,safe,0.304,5.6437002058373764e-05,0.016268888997728936
1755019323,5,0,26.75101940155584,,,0.304,1.7833997844718397e-05,0.0003133119971607812
1755019324,5,0,232.89989638036815,,,0.304,3.015000038431026e-05,0.0246779549997882
1755019325,5,1410.3506686059243,1305.7361974636017,0.9258237873239499,safe,0.304,3.6477002140600234e-05,0.0019304460001876578
1755019326,5,1494.1773322617355,1310.3022561792136,0.8769389200917737,safe,0.304,3.495400233077817e-05,0.0008439150005870033
1755019327,5,0,112.79009676361892,,,0.304,1.5205998352030292e-05,0.004637163001461886
1755019328,5,0,47.79267956316586,,,0.304,2.7616999432211742e-05,0.00019174999761162326
1755019329,5,299.36798355105833,288.9821579569597,0.9653074939046471,safe,0.304,3.1665997084928676e-05,0.002158190996851772
1755019330,5,1365.7501727721678,1156.9036902633795,0.8470829536232996,safe,0.304,5.0583999836817384e-05,0.021583585999906063
1755019331,5,79.70293469925194,63.381240741527066,0.7952184067084538,safe,0.304,2.911799674620852e-05,0.00037744400106021203
1755019332,5,218.97952777318056,194.3888897594658,0.8877034841394589,safe,0.304,2.8611997549887747e-05,0.00021784400087199174
1755019333,5,1152.2335364993583,1089.7286589742707,0.9457532908519692,safe,0.304,4.393199924379587e-05,0.10713197299992316
1755019334,5,0,109.21795558296756,,,0.304,1.4986999303800985e-05,0.0021337690013751853
1755019335,5,1316.5109555246538,1302.7192524545037,0.9895240499045799,safe,0.304,4.3349999032216147e-05,0.01986213900090661
1755019336,5,1594.2468386191981,1328.5854741972498,0.8333624643395613,safe,0.304,3.1077001040102914e-05,0.0016072629987320397
1755019337,5,0,1316.3577462386047,,,0.304,3.532600021571852e-05,0.1504680889993324
1755019338,5,230.6221981026954,198.4188828915076,0.8603633324280096,safe,0.304,2.9470997105818242e-05,0.0006224239987204783
1755019339,5,1580.2341092149718,1403.307932370992,0.8880379965144068,safe,0.304,4.221500057610683e-05,0.021976751002512174
1755019340,5,1234.1990000665814,1175.907818131822,0.952770029848011,safe,0.304,4.536800042842515e-05,0.08643147199836676
1755019341,5,327.73520765205313,274.5605700043386,0.8377512198684236,safe,0.304,2.9439997888403013e-05,0.0007588799999211915
1755019342,5,0,28.64699992408832,,,0.304,1.5857000107644126e-05,0.00041526799759594724
1755019343,5,192.88462799792137,141.88462799791768,0.7355932376293185,safe,0.304,2.790899816318415e-05,0.0008735810006328393
1755019344,5,353.9604772847792,244.6338853406831,0.6911333356121077,safe,0.304,3.3816999348346144e-05,0.0009429010024177842
1755019345,5,0,253.74253057029102,,,0.304,2.5900997570715845e-05,0.000508692999574123
1755019346,5,106.7635910613997,89.01085835783111,0.8337192246244416,safe,0.304,2.865799979190342e-05,0.000275333000899991
1755019347,5,0,243.802948167723,,,0.304,3.076999928453006e-05,0.003905640001903521
1755019348,5,410.37074725005573,399.37074725003276,0.9731949704657671,safe,0.304,3.5348999517736956e-05,0.0040784659977362026
1755019349,5,1434.212860038543,1189.922788188561,0.8296695848596581,safe,0.304,3.306399958091788e-05,0.007956845001899637
1755019350,5,47.43403641301971,36.592959157586066,0.7714494047894692,safe,0.304,2.6404999516671523e-05,0.0002667379994818475
1755019351,5,0,1320.3439804791176,,,0.304,2.703899735934101e-05,0.7979877660000056
1755019352,5,2059.0880702419418,2046.7622054393055,0.9940139205404711,safe,0.304,4.772600004798733e-05,0.08447901900217403
1755019353,5,321.14707856427765,277.35959828925377,0.8636528768351857,safe,0.304,3.44400032190606e-05,0.005190271000174107
1755019354,5,247.71191413800338,236.57324540064712,0.9550337787501381,safe,0.304,4.81469978694804e-05,0.0079850729998725
1755019355,5,630.9707562017156,525.680932951954,0.8331304229001361,safe,0.304,3.894800101988949e-05,0.00012264899851288646
1755019356,5,407.677307009427,359.1398629223681,0.8809415112086763,safe,0.304,2.8379003197187558e-05,0.000637459997960832
1755019357,5,82.0563272408042,77.38357681771716,0.9430543557064858,safe,0.304,3.167599788866937e-05,0.0010202310004387982
1755019358,5,2358.1709864084764,2329.2870741861707,0.9877515615327385,safe,0.304,3.503799962345511e-05,0.0010350069969717879
1755019359,5,227.74366101145057,215.45432900802405,0.9460387527413611,safe,0.304,3.067500074394047e-05,0.004686464002588764
1755019360,5,319.76692717280866,248.93738299574295,0.7784963416845546,safe,0.304,3.243599712732248e-05,0.0010967880007228814
1755019361,5,0,233.5604368498325,,,0.304,2.1643001673510298e-05,0.0022457439990830608
